date,strategy,equity
2019-10-03,baseline_risk_overlay,1.0626707065953778
2019-10-04,baseline_risk_overlay,1.0621096162047607
2019-10-07,baseline_risk_overlay,1.0616298787893925
2019-10-08,baseline_risk_overlay,1.0621667818635976
2019-10-09,baseline_risk_overlay,1.0621132846287684
2019-10-10,baseline_risk_overlay,1.0620608711478183
2019-10-11,baseline_risk_overlay,1.0625523153854761
2019-10-14,baseline_risk_overlay,1.062748714791886
2019-10-15,baseline_risk_overlay,1.0626851953006582
2019-10-16,baseline_risk_overlay,1.0628449349950613
2019-10-17,baseline_risk_overlay,1.06229239661372
2019-10-18,baseline_risk_overlay,1.0622156732903751
2019-10-21,baseline_risk_overlay,1.0615842232831403
2019-10-22,baseline_risk_overlay,1.0619685890126411
2019-10-23,baseline_risk_overlay,1.0620296585980056
2019-10-24,baseline_risk_overlay,1.062699109803688
2019-10-25,baseline_risk_overlay,1.0630534071889453
2019-10-28,baseline_risk_overlay,1.0630405060766952
2019-10-29,baseline_risk_overlay,1.0629630415627533
2019-10-30,baseline_risk_overlay,1.0635375587724036
2019-10-31,baseline_risk_overlay,1.0632897105544001
2019-11-01,baseline_risk_overlay,1.0651935467708187
2019-11-04,baseline_risk_overlay,1.066013840393848
2019-11-05,baseline_risk_overlay,1.0662398832811308
2019-11-06,baseline_risk_overlay,1.0663073679336637
2019-11-07,baseline_risk_overlay,1.0662016770659586
2019-11-08,baseline_risk_overlay,1.0660213349322811
2019-11-11,baseline_risk_overlay,1.0653763809064876
2019-11-12,baseline_risk_overlay,1.0655421739151276
2019-11-13,baseline_risk_overlay,1.0649150413684858
2019-11-14,baseline_risk_overlay,1.0648599381363084
2019-11-15,baseline_risk_overlay,1.0646147434861513
2019-11-18,baseline_risk_overlay,1.0638539571760424
2019-11-19,baseline_risk_overlay,1.0644020670406111
2019-11-20,baseline_risk_overlay,1.0635107965528416
2019-11-21,baseline_risk_overlay,1.0621573577743402
2019-11-22,baseline_risk_overlay,1.0611084573266405
2019-11-25,baseline_risk_overlay,1.0609508893609305
2019-11-26,baseline_risk_overlay,1.0609962518772864
2019-11-27,baseline_risk_overlay,1.0611426859520248
2019-11-28,baseline_risk_overlay,1.0603016074601246
2019-11-29,baseline_risk_overlay,1.0603349550248011
2019-12-02,baseline_risk_overlay,1.0590944066661536
2019-12-03,baseline_risk_overlay,1.058470662700287
2019-12-04,baseline_risk_overlay,1.0597662556330585
2019-12-05,baseline_risk_overlay,1.0594417405914254
2019-12-06,baseline_risk_overlay,1.0594671219462821
2019-12-09,baseline_risk_overlay,1.059746672447778
2019-12-10,baseline_risk_overlay,1.0582572548187448
2019-12-11,baseline_risk_overlay,1.0585542151171414
2019-12-12,baseline_risk_overlay,1.0599912269964238
2019-12-13,baseline_risk_overlay,1.0595143338489685
2019-12-16,baseline_risk_overlay,1.058473926332584
2019-12-17,baseline_risk_overlay,1.0575802620872994
2019-12-18,baseline_risk_overlay,1.0572783326054116
2019-12-19,baseline_risk_overlay,1.0573869514297098
2019-12-20,baseline_risk_overlay,1.0578123646828281
2019-12-23,baseline_risk_overlay,1.0581284516959155
2019-12-24,baseline_risk_overlay,1.0580624758606216
2019-12-25,baseline_risk_overlay,1.058288191039092
2019-12-26,baseline_risk_overlay,1.057639485126926
2019-12-27,baseline_risk_overlay,1.058051461834471
2019-12-30,baseline_risk_overlay,1.058221403577653
2019-12-31,baseline_risk_overlay,1.0577436415337456
2020-01-02,baseline_risk_overlay,1.0583910747671372
2020-01-03,baseline_risk_overlay,1.0581971570675908
2020-01-06,baseline_risk_overlay,1.0571093937776552
2020-01-07,baseline_risk_overlay,1.0574233715953494
2020-01-08,baseline_risk_overlay,1.0563013948456033
2020-01-09,baseline_risk_overlay,1.057466073138921
2020-01-10,baseline_risk_overlay,1.0584090852217396
2020-01-13,baseline_risk_overlay,1.058081063099033
2020-01-14,baseline_risk_overlay,1.0582111254404276
2020-01-15,baseline_risk_overlay,1.058275195240132
2020-01-16,baseline_risk_overlay,1.0591007219183788
2020-01-17,baseline_risk_overlay,1.0596758556279169
2020-01-20,baseline_risk_overlay,1.0596349155500162
2020-01-21,baseline_risk_overlay,1.0605803419142361
2020-01-22,baseline_risk_overlay,1.0617448395645932
2020-01-30,baseline_risk_overlay,1.0574948398177253
2020-01-31,baseline_risk_overlay,1.052221618356844
2020-02-03,baseline_risk_overlay,1.0502694360128315
2020-02-04,baseline_risk_overlay,1.0504913146471244
2020-02-05,baseline_risk_overlay,1.0493736577377688
2020-02-06,baseline_risk_overlay,1.0550335073884258
2020-02-07,baseline_risk_overlay,1.0560855291473437
2020-02-10,baseline_risk_overlay,1.0523407878409776
2020-02-11,baseline_risk_overlay,1.05368487651542
2020-02-12,baseline_risk_overlay,1.054747309696555
2020-02-13,baseline_risk_overlay,1.054941993943602
2020-02-14,baseline_risk_overlay,1.054649312193882
2020-02-17,baseline_risk_overlay,1.053908568058829
2020-02-18,baseline_risk_overlay,1.052348416400576
2020-02-19,baseline_risk_overlay,1.0525166083714486
2020-02-20,baseline_risk_overlay,1.054571500081554
2020-02-21,baseline_risk_overlay,1.0533256845126329
2020-02-24,baseline_risk_overlay,1.046803827587384
2020-02-25,baseline_risk_overlay,1.0489511621451344
2020-02-26,baseline_risk_overlay,1.0437486320845095
2020-02-27,baseline_risk_overlay,1.0441860564928653
2020-02-28,baseline_risk_overlay,1.0383034740061918
2020-03-02,baseline_risk_overlay,1.0391067887119685
2020-03-03,baseline_risk_overlay,1.0413339957559702
2020-03-04,baseline_risk_overlay,1.0408678550522235
2020-03-05,baseline_risk_overlay,1.0422940040381918
2020-03-06,baseline_risk_overlay,1.0416070840573324
2020-03-09,baseline_risk_overlay,1.0205834355029388
2020-03-10,baseline_risk_overlay,1.021318660314808
2020-03-11,baseline_risk_overlay,1.007409633816164
2020-03-12,baseline_risk_overlay,0.98469441990735
2020-03-13,baseline_risk_overlay,0.9815627496650041
2020-03-16,baseline_risk_overlay,0.9737665964626546
2020-03-17,baseline_risk_overlay,0.9725921158157984
2020-03-18,baseline_risk_overlay,0.9736294646204043
2020-03-19,baseline_risk_overlay,0.9611947986143872
2020-03-20,baseline_risk_overlay,0.9541341822507172
2020-03-23,baseline_risk_overlay,0.9359577400335429
2020-03-24,baseline_risk_overlay,0.9337517562953818
2020-03-25,baseline_risk_overlay,0.9464766220152658
2020-03-26,baseline_risk_overlay,0.948188126635958
2020-03-27,baseline_risk_overlay,0.948974371461072
2020-03-30,baseline_risk_overlay,0.9336895723644618
2020-03-31,baseline_risk_overlay,0.9337782521493967
2020-04-01,baseline_risk_overlay,0.9442028676418996
2020-04-03,baseline_risk_overlay,0.953934383353068
2020-04-06,baseline_risk_overlay,0.9693136836161662
2020-04-07,baseline_risk_overlay,0.9735112895739737
2020-04-08,baseline_risk_overlay,0.9740739495471441
2020-04-09,baseline_risk_overlay,0.9794405114694478
2020-04-10,baseline_risk_overlay,0.9786442947008431
2020-04-13,baseline_risk_overlay,0.981781571281747
2020-04-14,baseline_risk_overlay,0.9821359571898561
2020-04-15,baseline_risk_overlay,0.986276129767377
2020-04-16,baseline_risk_overlay,0.9871473126416092
2020-04-17,baseline_risk_overlay,0.9896963468857575
2020-04-20,baseline_risk_overlay,0.9918735363990208
2020-04-21,baseline_risk_overlay,0.9793376934185735
2020-04-22,baseline_risk_overlay,0.9797900091538948
2020-04-23,baseline_risk_overlay,0.9818292151962104
2020-04-24,baseline_risk_overlay,0.9830184497150682
2020-04-27,baseline_risk_overlay,0.9803995722009641
2020-04-28,baseline_risk_overlay,0.9789655087944701
2020-04-29,baseline_risk_overlay,0.9793539891911591
2020-05-04,baseline_risk_overlay,0.9776651583855058
2020-05-05,baseline_risk_overlay,0.9780647806390169
2020-05-06,baseline_risk_overlay,0.9826261485869239
2020-05-07,baseline_risk_overlay,0.9864318992644243
2020-05-08,baseline_risk_overlay,0.9911657202733536
2020-05-11,baseline_risk_overlay,0.9930324280665229
2020-05-12,baseline_risk_overlay,0.9940214034404938
2020-05-13,baseline_risk_overlay,0.993864163211843
2020-05-14,baseline_risk_overlay,0.9936161282894792
2020-05-15,baseline_risk_overlay,0.9929310701674402
2020-05-18,baseline_risk_overlay,0.994130118839935
2020-05-19,baseline_risk_overlay,0.9952651851598546
2020-05-20,baseline_risk_overlay,0.9961601020215787
2020-05-21,baseline_risk_overlay,0.9974631871655514
2020-05-22,baseline_risk_overlay,0.9960965851971855
2020-05-25,baseline_risk_overlay,0.9968572631939514
2020-05-26,baseline_risk_overlay,0.998186130800164
2020-05-27,baseline_risk_overlay,0.9965880089485303
2020-05-28,baseline_risk_overlay,0.9970651808459545
2020-05-29,baseline_risk_overlay,0.9974571100724275
2020-06-01,baseline_risk_overlay,0.9993120953122269
2020-06-02,baseline_risk_overlay,0.9980609979246494
2020-06-03,baseline_risk_overlay,0.9987573547541169
2020-06-04,baseline_risk_overlay,0.9991243090259989
2020-06-05,baseline_risk_overlay,0.9994171520145884
2020-06-08,baseline_risk_overlay,1.0011881164210918
2020-06-09,baseline_risk_overlay,1.0010188199634484
2020-06-10,baseline_risk_overlay,1.0011724716003065
2020-06-11,baseline_risk_overlay,0.9968879054246047
2020-06-12,baseline_risk_overlay,0.996413740464097
2020-06-15,baseline_risk_overlay,0.9925350173367284
2020-06-16,baseline_risk_overlay,0.9953398231244605
2020-06-17,baseline_risk_overlay,0.9947934770503172
2020-06-18,baseline_risk_overlay,0.9949924101380822
2020-06-19,baseline_risk_overlay,0.9983426712559695
2020-06-22,baseline_risk_overlay,0.9990549331818549
2020-06-23,baseline_risk_overlay,0.9982379241337083
2020-06-24,baseline_risk_overlay,0.9960223001780252
2020-06-25,baseline_risk_overlay,0.9947385441868409
2020-06-26,baseline_risk_overlay,0.9941017273440579
2020-06-29,baseline_risk_overlay,0.9886591705953968
2020-06-30,baseline_risk_overlay,0.9880608213698672
2020-07-01,baseline_risk_overlay,0.9922442902467399
2020-07-02,baseline_risk_overlay,0.9919348913191938
2020-07-03,baseline_risk_overlay,0.9931881888186244
2020-07-06,baseline_risk_overlay,0.9964882055747878
2020-07-07,baseline_risk_overlay,0.9970644664694415
2020-07-08,baseline_risk_overlay,0.9973364962775466
2020-07-09,baseline_risk_overlay,1.0003144734706237
2020-07-10,baseline_risk_overlay,0.9989625936518934
2020-07-13,baseline_risk_overlay,0.9983513738240636
2020-07-14,baseline_risk_overlay,0.9981727243355373
2020-07-15,baseline_risk_overlay,0.9984840612861651
2020-07-16,baseline_risk_overlay,0.9991530163919717
2020-07-17,baseline_risk_overlay,0.9985839218005942
2020-07-20,baseline_risk_overlay,0.9974398772884897
2020-07-21,baseline_risk_overlay,0.9974665063283027
2020-07-22,baseline_risk_overlay,0.9967432836672676
2020-07-23,baseline_risk_overlay,0.996910307196685
2020-07-24,baseline_risk_overlay,0.99391389413681
2020-07-27,baseline_risk_overlay,0.9889772228935761
2020-07-28,baseline_risk_overlay,0.992271613441726
2020-07-29,baseline_risk_overlay,0.9866071069919142
2020-07-30,baseline_risk_overlay,0.9877439629660134
2020-07-31,baseline_risk_overlay,0.9874108762018713
2020-08-03,baseline_risk_overlay,0.9911766574561376
2020-08-04,baseline_risk_overlay,0.9944655068760505
2020-08-05,baseline_risk_overlay,0.9971213904909174
2020-08-06,baseline_risk_overlay,0.9977064168755938
2020-08-07,baseline_risk_overlay,0.9980765785622622
2020-08-10,baseline_risk_overlay,0.9985295432220335
2020-08-11,baseline_risk_overlay,0.9984938742691405
2020-08-12,baseline_risk_overlay,0.9994577557042895
2020-08-13,baseline_risk_overlay,1.0014457409457302
2020-08-14,baseline_risk_overlay,1.000339685984781
2020-08-17,baseline_risk_overlay,1.0001855675855476
2020-08-18,baseline_risk_overlay,0.9992839066674231
2020-08-19,baseline_risk_overlay,1.000405538352809
2020-08-20,baseline_risk_overlay,0.9996721166954191
2020-08-21,baseline_risk_overlay,1.0011953639233453
2020-08-24,baseline_risk_overlay,1.0045802520848441
2020-08-25,baseline_risk_overlay,1.0059719503461935
2020-08-26,baseline_risk_overlay,1.005774973788534
2020-08-27,baseline_risk_overlay,1.0059218807440138
2020-08-28,baseline_risk_overlay,1.006445877182774
2020-08-31,baseline_risk_overlay,1.0067743622359573
2020-09-01,baseline_risk_overlay,1.0080122223090235
2020-09-03,baseline_risk_overlay,1.0095476485466348
2020-09-04,baseline_risk_overlay,1.0092458960520534
2020-09-07,baseline_risk_overlay,1.0076715167636427
2020-09-08,baseline_risk_overlay,1.0078746989424214
2020-09-09,baseline_risk_overlay,1.0077788008989375
2020-09-10,baseline_risk_overlay,1.0075745717318332
2020-09-11,baseline_risk_overlay,1.007601750140938
2020-09-14,baseline_risk_overlay,1.0088100655643477
2020-09-15,baseline_risk_overlay,1.0091843677963883
2020-09-16,baseline_risk_overlay,1.0094506253866065
2020-09-17,baseline_risk_overlay,1.0086628143966019
2020-09-18,baseline_risk_overlay,1.0101599702129422
2020-09-21,baseline_risk_overlay,1.0117282934037743
2020-09-22,baseline_risk_overlay,1.011311720862519
2020-09-23,baseline_risk_overlay,1.0126996859613495
2020-09-24,baseline_risk_overlay,1.0118135493688925
2020-09-25,baseline_risk_overlay,1.0116221500152294
2020-09-28,baseline_risk_overlay,1.012439800740064
2020-09-29,baseline_risk_overlay,1.0105121566121125
2020-09-30,baseline_risk_overlay,1.0107676885418226
2020-10-01,baseline_risk_overlay,1.0127303405600916
2020-10-02,baseline_risk_overlay,1.0116788258898617
2020-10-05,baseline_risk_overlay,1.0127323084453883
2020-10-06,baseline_risk_overlay,1.0129544607665062
2020-10-07,baseline_risk_overlay,1.013883111022394
2020-10-08,baseline_risk_overlay,1.0136700650175654
2020-10-09,baseline_risk_overlay,1.0148241218520022
2020-10-12,baseline_risk_overlay,1.0152463997759285
2020-10-13,baseline_risk_overlay,1.0162042136549754
2020-10-14,baseline_risk_overlay,1.0186422694407093
2020-10-15,baseline_risk_overlay,1.0192516040666646
2020-10-16,baseline_risk_overlay,1.019368754694669
2020-10-19,baseline_risk_overlay,1.019456864117946
2020-10-20,baseline_risk_overlay,1.0196024717160812
2020-10-21,baseline_risk_overlay,1.018748962618106
2020-10-22,baseline_risk_overlay,1.021009332028055
2020-10-23,baseline_risk_overlay,1.0222767642238197
2020-10-26,baseline_risk_overlay,1.021007938519736
2020-10-27,baseline_risk_overlay,1.0205227382068551
2020-10-28,baseline_risk_overlay,1.017782736253506
2020-10-29,baseline_risk_overlay,1.0172611602283568
2020-10-30,baseline_risk_overlay,1.018673706026062
2020-11-02,baseline_risk_overlay,1.0205381826484712
2020-11-03,baseline_risk_overlay,1.0209382710401074
2020-11-04,baseline_risk_overlay,1.0213227911260272
2020-11-05,baseline_risk_overlay,1.0210815265075606
2020-11-06,baseline_risk_overlay,1.021132558469874
2020-11-09,baseline_risk_overlay,1.0240686086460378
2020-11-10,baseline_risk_overlay,1.0240253146171323
2020-11-11,baseline_risk_overlay,1.0239389801458514
2020-11-12,baseline_risk_overlay,1.0254075501018651
2020-11-13,baseline_risk_overlay,1.0270358930357015
2020-11-16,baseline_risk_overlay,1.023364539364904
2020-11-17,baseline_risk_overlay,1.0251755547119075
2020-11-18,baseline_risk_overlay,1.026122080542997
2020-11-19,baseline_risk_overlay,1.027130740170886
2020-11-20,baseline_risk_overlay,1.0279038016488364
2020-11-23,baseline_risk_overlay,1.0287577142343687
2020-11-24,baseline_risk_overlay,1.0288212425104513
2020-11-25,baseline_risk_overlay,1.0296739854639976
2020-11-26,baseline_risk_overlay,1.0302343374600402
2020-11-27,baseline_risk_overlay,1.0307287353480414
2020-11-30,baseline_risk_overlay,1.0299001485073862
2020-12-01,baseline_risk_overlay,1.0305044462666908
2020-12-02,baseline_risk_overlay,1.0316354412014743
2020-12-03,baseline_risk_overlay,1.0328059308606772
2020-12-04,baseline_risk_overlay,1.0331747532864128
2020-12-07,baseline_risk_overlay,1.034993422059065
2020-12-08,baseline_risk_overlay,1.0348152639672528
2020-12-09,baseline_risk_overlay,1.0357088304673867
2020-12-10,baseline_risk_overlay,1.03373815799744
2020-12-11,baseline_risk_overlay,1.0350636143724525
2020-12-14,baseline_risk_overlay,1.036993425980192
2020-12-15,baseline_risk_overlay,1.035970999613268
2020-12-16,baseline_risk_overlay,1.0371967905484343
2020-12-17,baseline_risk_overlay,1.035517173393422
2020-12-18,baseline_risk_overlay,1.0371017837769991
2020-12-21,baseline_risk_overlay,1.0385263677309382
2020-12-22,baseline_risk_overlay,1.038783071073863
2020-12-23,baseline_risk_overlay,1.0382712985974367
2020-12-24,baseline_risk_overlay,1.0370858886306697
2020-12-25,baseline_risk_overlay,1.0387732791886417
2020-12-28,baseline_risk_overlay,1.0395130686456877
2020-12-29,baseline_risk_overlay,1.0403971268700911
2020-12-30,baseline_risk_overlay,1.0401877073042496
2020-12-31,baseline_risk_overlay,1.0408222903286715
2021-01-04,baseline_risk_overlay,1.0424955715098931
2021-01-05,baseline_risk_overlay,1.043786495222927
2021-01-06,baseline_risk_overlay,1.04494002763715
2021-01-07,baseline_risk_overlay,1.046377497173461
2021-01-08,baseline_risk_overlay,1.0476074014856054
2021-01-11,baseline_risk_overlay,1.0494490123329214
2021-01-12,baseline_risk_overlay,1.050887194507305
2021-01-13,baseline_risk_overlay,1.0495616902492793
2021-01-14,baseline_risk_overlay,1.049804099619579
2021-01-15,baseline_risk_overlay,1.0511647819395828
2021-01-18,baseline_risk_overlay,1.0507159146277552
2021-01-19,baseline_risk_overlay,1.039466276837746
2021-01-20,baseline_risk_overlay,1.0406518038191148
2021-01-21,baseline_risk_overlay,1.0525323971905927
2021-01-22,baseline_risk_overlay,1.0536292337114856
2021-01-25,baseline_risk_overlay,1.0532928945253974
2021-01-26,baseline_risk_overlay,1.040897620278006
2021-01-27,baseline_risk_overlay,1.0250228680596196
2021-01-28,baseline_risk_overlay,0.996085749726923
2021-01-29,baseline_risk_overlay,1.005149186779237
2021-02-01,baseline_risk_overlay,0.9989578468531148
2021-02-02,baseline_risk_overlay,1.0105568585469575
2021-02-03,baseline_risk_overlay,1.021046173602828
2021-02-04,baseline_risk_overlay,1.0211083049822922
2021-02-05,baseline_risk_overlay,1.0252900327274646
2021-02-08,baseline_risk_overlay,1.011877192181953
2021-02-09,baseline_risk_overlay,1.0209756613427095
2021-02-17,baseline_risk_overlay,1.0332481076156759
2021-02-18,baseline_risk_overlay,1.0389735539579474
2021-02-19,baseline_risk_overlay,1.038461926819673
2021-02-22,baseline_risk_overlay,1.038747615023036
2021-02-23,baseline_risk_overlay,1.039510992125434
2021-02-24,baseline_risk_overlay,1.0347322417969926
2021-02-25,baseline_risk_overlay,1.0356838295372097
2021-02-26,baseline_risk_overlay,1.0365599006382067
2021-03-01,baseline_risk_overlay,1.0416850190557245
2021-03-02,baseline_risk_overlay,1.041726893812348
2021-03-03,baseline_risk_overlay,1.041691190739037
2021-03-04,baseline_risk_overlay,1.0344788476816102
2017-03-14,buy_and_hold,1.0
2017-03-15,buy_and_hold,0.9968060002674833
2017-03-16,buy_and_hold,0.9992940316224431
2017-03-17,buy_and_hold,0.9931717971647328
2017-03-20,buy_and_hold,0.9995036971860636
2017-03-21,buy_and_hold,1.001055222356853
2017-03-22,buy_and_hold,0.9965264461826564
2017-03-23,buy_and_hold,1.0057796863904287
2017-03-24,buy_and_hold,1.0093859340846965
2017-03-27,buy_and_hold,1.0113148572700026
2017-03-28,buy_and_hold,1.0053603552631885
2017-03-29,buy_and_hold,1.0070516574763917
2017-03-30,buy_and_hold,1.0117900992142084
2017-03-31,buy_and_hold,1.0096235550567993
2017-04-03,buy_and_hold,1.0097213989864888
2017-04-04,buy_and_hold,1.012181474932966
2017-04-05,buy_and_hold,1.0108955261427621
2017-04-07,buy_and_hold,1.0175069802489196
2017-04-10,buy_and_hold,1.0201906994632584
2017-04-11,buy_and_hold,1.0222314442824953
2017-04-12,buy_and_hold,1.0141942643437203
2017-04-13,buy_and_hold,1.0124750067220345
2017-04-14,buy_and_hold,1.0042281612196393
2017-04-17,buy_and_hold,0.9935771505877321
2017-04-18,buy_and_hold,0.9993080093266846
2017-04-19,buy_and_hold,1.0018799069070927
2017-04-20,buy_and_hold,0.9961350704638987
2017-04-21,buy_and_hold,0.9957856278578651
2017-04-24,buy_and_hold,0.9915643611769781
2017-04-25,buy_and_hold,0.9890343967092942
2017-04-26,buy_and_hold,0.9924729119526656
2017-04-27,buy_and_hold,1.0015444420053004
2017-04-28,buy_and_hold,1.0032217665142622
2017-05-03,buy_and_hold,1.005751730981946
2017-05-04,buy_and_hold,1.0092182016338003
2017-05-05,buy_and_hold,1.0063947053770481
2017-05-08,buy_and_hold,1.0048012470935344
2017-05-09,buy_and_hold,1.0093440009719725
2017-05-10,buy_and_hold,1.012419095905069
2017-05-11,buy_and_hold,1.0133695797934805
2017-05-12,buy_and_hold,1.0139007325546516
2017-05-15,buy_and_hold,1.013872777146169
2017-05-16,buy_and_hold,1.0134254906104458
2017-05-17,buy_and_hold,1.0164586524308183
2017-05-18,buy_and_hold,1.01616512064175
2017-05-19,buy_and_hold,1.0257118926385906
2017-05-22,buy_and_hold,1.0400809725986964
2017-05-23,buy_and_hold,1.035650040354189
2017-05-24,buy_and_hold,1.038180004821873
2017-05-25,buy_and_hold,1.0370198553698409
2017-05-26,buy_and_hold,1.0391165110060432
2017-05-29,buy_and_hold,1.043086179010586
2017-05-30,buy_and_hold,1.0318481048005423
2017-05-31,buy_and_hold,1.0313029743351299
2017-06-01,buy_and_hold,1.0368661006231863
2017-06-02,buy_and_hold,1.032686767055023
2017-06-05,buy_and_hold,1.039228332639974
2017-06-06,buy_and_hold,1.0501588973567078
2017-06-07,buy_and_hold,1.0531641037685977
2017-06-08,buy_and_hold,1.048509528256229
2017-06-09,buy_and_hold,1.0479364423823336
2017-06-12,buy_and_hold,1.0498513878633984
2017-06-13,buy_and_hold,1.05795845632338
2017-06-14,buy_and_hold,1.063381805569023
2017-06-15,buy_and_hold,1.063102251484196
2017-06-16,buy_and_hold,1.0640387576683663
2017-06-19,buy_and_hold,1.0718522943392799
2017-06-20,buy_and_hold,1.073473708031276
2017-06-21,buy_and_hold,1.0726630011852778
2017-06-22,buy_and_hold,1.071111476014488
2017-06-23,buy_and_hold,1.0748994338638933
2017-06-26,buy_and_hold,1.0798056080526064
2017-06-27,buy_and_hold,1.0728027782276912
2017-06-28,buy_and_hold,1.0749413669766172
2017-06-29,buy_and_hold,1.0787293248260226
2017-06-30,buy_and_hold,1.0853268012279387
2017-07-03,buy_and_hold,1.0886954279501035
2017-07-04,buy_and_hold,1.0840268747334934
2017-07-05,buy_and_hold,1.0879126765125882
2017-07-06,buy_and_hold,1.0939650224490918
2017-07-07,buy_and_hold,1.084292451114079
2017-07-10,buy_and_hold,1.071474896324763
2017-07-11,buy_and_hold,1.0753886535123405
2017-07-12,buy_and_hold,1.0821119292524286
2017-07-13,buy_and_hold,1.0878847211041054
2017-07-14,buy_and_hold,1.086906281807211
2017-07-17,buy_and_hold,1.0747596568214797
2017-07-18,buy_and_hold,1.0727748228192084
2017-07-19,buy_and_hold,1.078100328135162
2017-07-20,buy_and_hold,1.0740607716094124
2017-07-21,buy_and_hold,1.0649053753313296
2017-07-24,buy_and_hold,1.0619421020321638
2017-07-25,buy_and_hold,1.0724673133258986
2017-07-26,buy_and_hold,1.0817065758294298
2017-07-27,buy_and_hold,1.0783798822199888
2017-07-28,buy_and_hold,1.0861934188909024
2017-07-31,buy_and_hold,1.095223015830813
2017-08-01,buy_and_hold,1.0997797474134925
2017-08-02,buy_and_hold,1.0989690405674943
2017-08-03,buy_and_hold,1.1021280017260389
2017-08-04,buy_and_hold,1.1023935781066243
2017-08-07,buy_and_hold,1.108403990930404
2017-08-08,buy_and_hold,1.1064331346323741
2017-08-09,buy_and_hold,1.08139906633612
2017-08-10,buy_and_hold,1.081077579138569
2017-08-11,buy_and_hold,1.079190589065987
2017-08-14,buy_and_hold,1.0849074701006982
2017-08-15,buy_and_hold,1.0777648632333694
2017-08-16,buy_and_hold,1.081273266997948
2017-08-17,buy_and_hold,1.0729145998616219
2017-08-18,buy_and_hold,1.0748435230469278
2017-08-21,buy_and_hold,1.0745919243705833
2017-08-22,buy_and_hold,1.0640667130768484
2017-08-23,buy_and_hold,1.0706641894787645
2017-08-24,buy_and_hold,1.0759617393862353
2017-08-25,buy_and_hold,1.0785615923751262
2017-08-28,buy_and_hold,1.086431039863005
2017-08-29,buy_and_hold,1.0819162413930496
2017-08-30,buy_and_hold,1.0883739407525526
2017-08-31,buy_and_hold,1.0941187771957464
2017-09-01,buy_and_hold,1.102463466627831
2017-09-05,buy_and_hold,1.1074674847462334
2017-09-06,buy_and_hold,1.1092007200721605
2017-09-07,buy_and_hold,1.113631652316668
2017-09-08,buy_and_hold,1.1198936638167918
2017-09-11,buy_and_hold,1.114679980134769
2017-09-12,buy_and_hold,1.118132473082382
2017-09-13,buy_and_hold,1.1221021410869247
2017-09-14,buy_and_hold,1.1270502483883622
2017-09-15,buy_and_hold,1.1263513631762947
2017-09-18,buy_and_hold,1.129216792545771
2017-09-19,buy_and_hold,1.1265051179229495
2017-09-20,buy_and_hold,1.1264072739932602
2017-09-21,buy_and_hold,1.1237095770746799
2017-09-22,buy_and_hold,1.1281824424319113
2017-09-25,buy_and_hold,1.1260158982745025
2017-09-26,buy_and_hold,1.1256944110769516
2017-09-27,buy_and_hold,1.1234859338068184
2017-09-28,buy_and_hold,1.12495359275216
2017-09-29,buy_and_hold,1.124394484582506
2017-10-02,buy_and_hold,1.121333367353651
2017-10-03,buy_and_hold,1.1154207984595608
2017-10-04,buy_and_hold,1.1261277199084332
2017-10-05,buy_and_hold,1.1255266786260552
2017-10-06,buy_and_hold,1.1291189486160815
2017-10-09,buy_and_hold,1.130740362308078
2017-10-10,buy_and_hold,1.1331025943248658
2017-10-11,buy_and_hold,1.137715236724511
2017-10-12,buy_and_hold,1.1403989559388494
2017-10-13,buy_and_hold,1.147499629693454
2017-10-16,buy_and_hold,1.1453750186487692
2017-10-17,buy_and_hold,1.1577592646066035
2017-10-18,buy_and_hold,1.1569625354648467
2017-10-19,buy_and_hold,1.1586538376780497
2017-10-20,buy_and_hold,1.1557324974916081
2017-10-23,buy_and_hold,1.1462276586074915
2017-10-24,buy_and_hold,1.1534960648129924
2017-10-25,buy_and_hold,1.1611139136245272
2017-10-26,buy_and_hold,1.1603032067785288
2017-10-27,buy_and_hold,1.1746443313301518
2017-10-30,buy_and_hold,1.181395562478723
2017-10-31,buy_and_hold,1.1703252207195751
2017-11-01,buy_and_hold,1.1779151141226272
2017-11-02,buy_and_hold,1.1644685626424507
2017-11-03,buy_and_hold,1.1793408399552447
2017-11-06,buy_and_hold,1.186832889428607
2017-11-07,buy_and_hold,1.1885661247545345
2017-11-08,buy_and_hold,1.2016632336286774
2017-11-09,buy_and_hold,1.2026416729255716
2017-11-10,buy_and_hold,1.2135582599380643
2017-11-13,buy_and_hold,1.2291154447586845
2017-11-14,buy_and_hold,1.2312959666203347
2017-11-15,buy_and_hold,1.2336581986371224
2017-11-16,buy_and_hold,1.2479294346675387
2017-11-17,buy_and_hold,1.2449801390726143
2017-11-20,buy_and_hold,1.2629554667269876
2017-11-21,buy_and_hold,1.2835725804829758
2017-11-22,buy_and_hold,1.3036445637735514
2017-11-23,buy_and_hold,1.3050982450146518
2017-11-24,buy_and_hold,1.3077120757077836
2017-11-27,buy_and_hold,1.3119612977971533
2017-11-28,buy_and_hold,1.3155955008999036
2017-11-29,buy_and_hold,1.330873131635697
2017-11-30,buy_and_hold,1.327784058998359
2017-12-01,buy_and_hold,1.3423208714093608
2017-12-04,buy_and_hold,1.355865266819227
2017-12-05,buy_and_hold,1.3324945453276933
2017-12-06,buy_and_hold,1.3245831647270905
