scope,date,horizon,fold,model,recall,precision,false_positive_rate
rolling,2020-12-11,20,0,candidate_risk_off,0.058823529411764705,0.08333333333333333,0.10679611650485436
rolling,2020-12-14,20,0,candidate_risk_off,0.058823529411764705,0.08333333333333333,0.10679611650485436
rolling,2020-12-15,20,0,candidate_risk_off,0.0625,0.07692307692307693,0.11538461538461539
rolling,2020-12-16,20,0,candidate_risk_off,0.0625,0.07142857142857142,0.125
rolling,2020-12-17,20,0,candidate_risk_off,0.06666666666666667,0.06666666666666667,0.13333333333333333
rolling,2020-12-18,20,0,candidate_risk_off,0.07142857142857142,0.0625,0.14150943396226415
rolling,2020-12-21,20,0,candidate_risk_off,0.07692307692307693,0.0625,0.14018691588785046
rolling,2020-12-22,20,0,candidate_risk_off,0.08333333333333333,0.0625,0.1388888888888889
rolling,2020-12-23,20,0,candidate_risk_off,0.09090909090909091,0.058823529411764705,0.14678899082568808
rolling,2020-12-24,20,0,candidate_risk_off,0.09090909090909091,0.05555555555555555,0.1559633027522936
rolling,2020-12-25,20,0,candidate_risk_off,0.1,0.05555555555555555,0.15454545454545454
rolling,2020-12-28,20,0,candidate_risk_off,0.1111111111111111,0.05263157894736842,0.16216216216216217
rolling,2020-12-29,20,0,candidate_risk_off,0.125,0.05263157894736842,0.16071428571428573
rolling,2020-12-30,20,0,candidate_risk_off,0.25,0.1,0.16071428571428573
rolling,2020-12-31,20,0,candidate_risk_off,0.375,0.14285714285714285,0.16071428571428573
rolling,2021-01-04,20,0,candidate_risk_off,0.375,0.14285714285714285,0.16071428571428573
rolling,2021-01-05,20,0,candidate_risk_off,0.375,0.14285714285714285,0.16071428571428573
rolling,2021-01-06,20,0,candidate_risk_off,0.25,0.1,0.16071428571428573
rolling,2021-01-07,20,0,candidate_risk_off,0.25,0.1,0.16071428571428573
rolling,2021-01-08,20,0,candidate_risk_off,0.25,0.1,0.16071428571428573
rolling,2021-01-11,20,0,candidate_risk_off,0.25,0.1,0.16071428571428573
rolling,2021-01-12,20,0,candidate_risk_off,0.2222222222222222,0.1,0.16216216216216217
rolling,2021-01-13,20,0,candidate_risk_off,0.2,0.1,0.16363636363636364
rolling,2021-01-14,20,0,candidate_risk_off,0.18181818181818182,0.1,0.1651376146788991
rolling,2021-01-15,20,0,candidate_risk_off,0.16666666666666666,0.10526315789473684,0.1574074074074074
rolling,2021-01-18,20,0,candidate_risk_off,0.15384615384615385,0.10526315789473684,0.1588785046728972
rolling,2021-01-19,20,0,candidate_risk_off,0.14285714285714285,0.10526315789473684,0.16037735849056603
rolling,2021-01-20,20,0,candidate_risk_off,0.13333333333333333,0.10526315789473684,0.1619047619047619
rolling,2021-01-21,20,0,candidate_risk_off,0.125,0.10526315789473684,0.16346153846153846
rolling,2021-01-22,20,0,candidate_risk_off,0.11764705882352941,0.10526315789473684,0.1650485436893204
rolling,2021-01-25,20,0,candidate_risk_off,0.1111111111111111,0.10526315789473684,0.16666666666666666
rolling,2021-01-26,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-01-27,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-01-28,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-01-29,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-01,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-02,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-03,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-04,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-05,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-08,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-09,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-17,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-18,20,0,candidate_risk_off,0.10526315789473684,0.10526315789473684,0.16831683168316833
rolling,2021-02-19,20,0,candidate_risk_off,0.10526315789473684,0.1111111111111111,0.15841584158415842
rolling,2021-02-22,20,0,candidate_risk_off,0.10526315789473684,0.11764705882352941,0.1485148514851485
rolling,2021-02-23,20,0,candidate_risk_off,0.10526315789473684,0.125,0.13861386138613863
rolling,2021-02-24,20,0,candidate_risk_off,0.10526315789473684,0.125,0.13861386138613863
rolling,2021-02-25,20,0,candidate_risk_off,0.10526315789473684,0.125,0.13861386138613863
rolling,2021-02-26,20,0,candidate_risk_off,0.10526315789473684,0.125,0.13861386138613863
rolling,2021-03-01,20,0,candidate_risk_off,0.10526315789473684,0.125,0.13861386138613863
rolling,2021-03-02,20,0,candidate_risk_off,0.10526315789473684,0.13333333333333333,0.12871287128712872
rolling,2021-03-03,20,0,candidate_risk_off,0.10526315789473684,0.13333333333333333,0.12871287128712872
rolling,2021-03-04,20,0,candidate_risk_off,0.10526315789473684,0.13333333333333333,0.12871287128712872
