date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2020-05-08,20,0,nested_purged_development_oos,Bull,Sideway,0.30967388309928817,0.2755810959738201,0.3185751583901918,0.27885438374233024,0.18673095380184704,0.2232094853686373,0.185020004708673,0.22235503491521236,0.37175095851052004,0.44556452028384963,0.7364438790029632,0.5848030735894127,0.49,0.62,0,0,2.4,3.0,0,0.0853366111319626,0.016212354413247452
2020-05-11,20,0,nested_purged_development_oos,Bull,Bull,0.3987412376027778,0.3097728485316152,0.28604539184639194,0.2697345639047515,0.17042017461148684,0.21738143681382788,0.14479319593934334,0.20311115074980537,0.3152133705508302,0.4204925875636333,0.7148399109925995,0.5759906593933259,0.49,0.62,0,0,2.4,3.0,0,0.08289424477491707,-0.0015706556486250554
2020-05-12,20,0,nested_purged_development_oos,Bull,Bull,0.3909636408676892,0.3063161765533924,0.27989208163328116,0.2664971280847009,0.16649240226228068,0.21463182564628058,0.162651875236749,0.212554869715626,0.3291442774990297,0.42718669536190657,0.8376260948583015,0.6334137529812286,0.49,0.62,0,1,2.4,3.0,0,0.07311213508070045,-0.009973914907547192
2020-05-13,20,0,nested_purged_development_oos,Bull,Bull,0.3201292947585529,0.2792374459156123,0.3027207130783107,0.27280707152289296,0.18960794830975883,0.22448894421501517,0.18754204385337758,0.22346653834647962,0.3771499921631364,0.44795548256149476,0.8186452844018193,0.6230228620459045,0.49,0.62,0,1,2.4,3.0,0,0.07590959410034999,-0.008644199162932398
2020-05-14,20,0,nested_purged_development_oos,Bull,Sideway,0.25208896733298425,0.2512608429347577,0.2941304721603345,0.26793886979825865,0.23825757985574866,0.2454220137419404,0.2155229806509326,0.23537827352504315,0.45378056050668125,0.48080028726698354,0.8237618145898232,0.625747213234624,0.49,0.62,0,1,2.4,3.0,0,0.041152550164235475,-0.006472124458451059
2020-05-15,20,0,nested_purged_development_oos,Bull,Sideway,0.20799287692087376,0.2319867441280546,0.2944665554608073,0.2681480443715754,0.25527573461374664,0.2526563881076378,0.24226483300457227,0.24720882339273234,0.4975405676183189,0.4998652115003701,0.8121092667487564,0.6196174393502732,0.49,0.62,1,0,2.4,3.0,0,0.04317608880930429,0.011995047788379242
2020-05-18,20,0,nested_purged_development_oos,Sideway,Sideway,0.28014180297336533,0.2631320537449755,0.2880137814550223,0.2661880069373247,0.25041841662888226,0.25111764671288866,0.18142599894273015,0.2195622926048111,0.4318444155716124,0.4706799393176998,0.7501105664093388,0.5905889722326146,0.49,0.62,0,0,2.4,3.0,0,-0.005438832680158219,-0.005438832680158219
2020-05-19,20,0,nested_purged_development_oos,Sideway,Bull,0.2985698189972023,0.27007747774377927,0.28182073516294137,0.26365821155486713,0.21558606153025633,0.23580944247697916,0.20402338430960004,0.23045486822437453,0.4196094458398564,0.46626431070135366,0.7776013643008652,0.602824419908133,0.49,0.62,0,0,2.4,3.0,0,0.011997441282527362,-0.016027607317890682
2020-05-20,20,0,nested_purged_development_oos,Sideway,Bull,0.3525983911060991,0.2915749009444104,0.2746310007924497,0.26274168691223193,0.21649174657396691,0.23794900560183863,0.15627886152748435,0.20773440654151912,0.37277060810145124,0.4456834121433577,0.7314545536177874,0.5827335291550603,0.49,0.62,0,0,2.4,3.0,0,0.0017922516291927603,-0.02425684679103178
2020-05-21,20,0,nested_purged_development_oos,Sideway,Bull,0.40013705033161445,0.30894742044471296,0.2559989329059414,0.25648589414091355,0.17325539800964135,0.21798021511695706,0.1706086187528029,0.2165864702974164,0.34386401676244427,0.4345666854143735,0.7472254807409414,0.5893526001740489,0.49,0.62,0,0,2.4,3.0,0,-0.008684571463502423,-0.03570459485369639
2020-05-22,20,0,nested_purged_development_oos,Sideway,Bull,0.275016338959285,0.2602420880778238,0.2468942334564654,0.24880420867683375,0.23824307243901857,0.24513384570202817,0.23984635514523106,0.24581985754331437,0.47808942758424966,0.49095370324534254,0.8346380954313714,0.6317241536032754,0.49,0.62,1,1,2.4,3.0,0,0.018381973459944724,-0.02405750929440259
2020-05-25,20,0,nested_purged_development_oos,Sideway,Bull,0.3793763923461394,0.300738400471316,0.2462451871951682,0.25117678031134866,0.18274951777531112,0.2218279978482889,0.19162890268338129,0.22625682136904654,0.3743784204586924,0.44808481921733545,0.8060237631964234,0.6165174528437313,0.49,0.62,0,0,2.4,3.0,0,0.014147908093171692,-0.03141830150500998
2020-05-26,20,0,nested_purged_development_oos,Sideway,Bull,0.4231939749413775,0.3171678620011577,0.23636032395657797,0.24882105848471137,0.16710753674937737,0.21535059464650005,0.1733381643526671,0.21866048486763096,0.3404457011020445,0.434011079514131,0.8031148309170714,0.6150584221646009,0.49,0.62,0,0,2.4,3.0,0,-0.0010706084495526861,-0.04309552614579654
2020-05-27,20,0,nested_purged_development_oos,Sideway,Bull,0.3069655754384944,0.2728588860551713,0.23142390224612788,0.24256091707841462,0.22991729681951814,0.241901701300239,0.2316932254958596,0.24267849556617507,0.46161052231537775,0.48458019686641407,0.8719482888361664,0.654625047967886,0.49,0.62,0,1,2.4,3.0,0,0.002597267924451547,-0.029600669983685587
2020-05-28,20,0,nested_purged_development_oos,Sideway,Bull,0.3449989389769744,0.2874587865337666,0.23160870237165723,0.2434815467887302,0.2110328333835212,0.23422362635984056,0.21235952526784707,0.2348360403176627,0.42339235865136826,0.46905966667750326,0.8449312084863929,0.637638411524292,0.49,0.62,0,1,2.4,3.0,0,-0.007925541783334425,-0.03415017837478513
2020-05-29,20,0,nested_purged_development_oos,Sideway,Bull,0.37489709534969,0.2988817279861783,0.23854209011172398,0.24756434271089675,0.19657381372336846,0.22838716506981033,0.18998700081521763,0.22516676423311463,0.3865608145385861,0.45355392930292493,0.7722511335809462,0.6003736150771375,0.49,0.62,0,0,2.4,3.0,0,-0.014553550005857573,-0.03771941721199737
2020-06-01,20,0,nested_purged_development_oos,Bear,Bull,0.5023948989951441,0.34803807623637706,0.22797142728118247,0.2504040938664746,0.1520345843757617,0.2115114651428304,0.11759908934791166,0.19004636475431802,0.26963367372367336,0.4015578298971484,0.6349850822368149,0.5460080933702216,0.49,0.62,0,0,2.4,3.0,1,-0.05775508155894278,-0.05775508155894278
2020-06-02,20,0,nested_purged_development_oos,Bear,Bull,0.40934471157076013,0.3115739100081015,0.20138400311696544,0.231846740729641,0.1748625969601961,0.21859873414299372,0.21440868835207835,0.2379806151192638,0.38927128531227445,0.4565793492622575,0.7433827101754904,0.5877184999637578,0.49,0.62,0,0,2.4,3.0,1,-0.058478578022697215,-0.058478578022697215
2020-06-03,20,0,nested_purged_development_oos,Bear,Bull,0.4798556689424125,0.3375419737296185,0.1747229981056518,0.22156996390324746,0.18081543943857176,0.22475696178184248,0.1646058935133639,0.2161311005852915,0.34542133295193567,0.44088806236713396,0.8302775856110562,0.6292961818184761,0.49,0.62,0,1,2.4,3.0,1,-0.04370252331267277,-0.06573385908395246
2020-06-04,20,0,nested_purged_development_oos,Bear,Bull,0.4047374789704859,0.3097326159024307,0.1865153128279683,0.2242826712290732,0.20428926009429643,0.232952291920559,0.2044579481072494,0.2330324209479371,0.40874720820154586,0.4659847128684961,0.7778147251651205,0.6029229135497692,0.49,0.62,0,0,2.4,3.0,1,-0.04811271521938328,-0.06882722328698682
2020-06-05,20,0,nested_purged_development_oos,Bear,Bull,0.410218122248629,0.31172882896455373,0.19996618664664595,0.2310748531617209,0.2005092818199122,0.23133613977114414,0.18930640928481282,0.22586017810258133,0.389815691104725,0.4571963178737255,0.6785119795187656,0.5619255802973596,0.49,0.62,0,0,2.4,3.0,1,-0.044544602437262416,-0.07144851599982781
2020-06-08,20,0,nested_purged_development_oos,Bear,Bull,0.48819310197352034,0.34085419597222427,0.14861319337605874,0.20765673970412044,0.18170989160898923,0.22580308219226933,0.18148381304143163,0.225685982131386,0.3631937046504209,0.4514890643236553,0.7032534013332525,0.571411632170958,0.49,0.62,0,0,2.4,3.0,1,-0.044025552891442235,-0.08678915970465494
2020-06-09,20,0,nested_purged_development_oos,Bear,Bull,0.3575916272418715,0.2922064764673969,0.2004243912429492,0.22957495996755511,0.21872259088075136,0.23808614828818633,0.22326139063442801,0.24013241527686177,0.44198398151517937,0.4782185635650481,0.8025833216623782,0.6147933744008742,0.49,0.62,0,0,2.4,3.0,1,-0.04002577296176352,-0.08541030926936052
2020-06-10,20,0,nested_purged_development_oos,Stress,Bull,0.42599968754791256,0.3176984135272555,0.18996729134132334,0.2269223949771683,0.1738193388788352,0.21867646847302263,0.21021368223192896,0.2367027230225536,0.38403302111076415,0.45537919149557626,0.8305036506446117,0.6294209868201441,0.49,0.62,0,1,2.4,3.0,1,-0.040243458200965504,-0.08687805254439529
2020-06-11,20,0,nested_purged_development_oos,Sideway,Sideway,0.2579746656066285,0.25348549080863814,0.26629296316140366,0.2568596398514956,0.21698793371005576,0.2358544954480524,0.258744437521912,0.25380037389181387,0.47573237123196777,0.48965486933986624,0.9583438454215534,0.7398622077546454,0.49,0.62,0,1,2.4,3.0,0,0.010425422583736658,-0.04994893390379931
2020-06-12,20,0,nested_purged_development_oos,Sideway,Sideway,0.26428131121352466,0.25646578417102966,0.29790017756535037,0.2695863476986653,0.20402199882622038,0.23025045302568295,0.23379651239490468,0.24369741510462198,0.43781851122112503,0.47394786813030493,0.9350286386219195,0.7086583415129444,0.49,0.62,0,1,2.4,3.0,0,0.008865991103110784,-0.04550034809041714
2020-06-15,20,0,nested_purged_development_oos,Bull,Sideway,0.18675268611607934,0.2228519574018419,0.34862247537580743,0.28904802425765397,0.2259222618743548,0.2412523342063741,0.2387025766337584,0.24684768413412997,0.4646248385081132,0.4881000183405041,0.839973439613814,0.6347564110452919,0.49,0.62,0,1,2.4,3.0,0,0.04262367873939578,-0.008880474389333908
2020-06-16,20,0,nested_purged_development_oos,Sideway,Sideway,0.25389014512127983,0.25401879682544204,0.36008049596180364,0.29383030476875605,0.21956049958019005,0.23909895279071658,0.1664688593367264,0.21305194561508536,0.3860293589169165,0.4521508984058019,0.47635521287731475,0.4921131753817152,0.49,0.62,0,0,2.4,3.0,0,0.013896200971953305,-0.036905522989751825
2020-06-17,20,0,nested_purged_development_oos,Sideway,Sideway,0.19559901583698355,0.22988996408242962,0.4092519438967498,0.31268956005118487,0.25148784792973006,0.2552697308222245,0.14366119233653665,0.2021507450441611,0.39514904026626674,0.45742047586638557,0.46856307487976195,0.48950872395967693,0.49,0.62,0,0,2.4,3.0,0,0.017943474432151364,-0.03492957280955852
2020-06-18,20,0,nested_purged_development_oos,Sideway,Sideway,0.22730880865942177,0.24453807823582138,0.40380004985528856,0.3106888762089679,0.23083304715614106,0.24611072760068012,0.13805809432914867,0.19866231795453063,0.36889114148528973,0.44477304555521074,0.47909638723876263,0.49302851705234707,0.49,0.62,0,0,2.4,3.0,0,0.024895922377443987,-0.035900497779527744
2020-06-19,20,0,nested_purged_development_oos,Sideway,Sideway,0.3054165896309299,0.2780067187767937,0.3790758226944301,0.3041953479374649,0.20338509512397918,0.23468373967826547,0.11212249255066101,0.18311419360747594,0.31550758767464016,0.41779793328574144,0.46698749300267406,0.4889815829948918,0.49,0.62,0,0,2.4,3.0,0,0.003975691502178534,-0.051319957143681184
2020-06-22,20,0,nested_purged_development_oos,Sideway,Sideway,0.29153173314337116,0.27243105104102244,0.3809307220094863,0.30454864727079134,0.21585451539067396,0.24036504770123857,0.11168302945646859,0.18265525398694768,0.32753754484714254,0.4230203016881863,0.3685152224874575,0.4552375133191678,0.49,0.62,0,0,2.4,3.0,0,-0.011404422147420734,-0.05444668398751552
2020-06-23,20,0,nested_purged_development_oos,Sideway,Sideway,0.2754386735403678,0.2646535913202877,0.3753334548188456,0.30107493938446767,0.21879400667362547,0.24044486208794705,0.13043386496716103,0.19382660720729766,0.3492278716407865,0.43427146929524474,0.3513039878126826,0.44906790885997033,0.49,0.62,0,0,2.4,3.0,0,-0.0075265256540360155,-0.05090539208557772
2020-06-24,20,0,nested_purged_development_oos,Sideway,Sideway,0.21554153470087056,0.23829462085359698,0.3843585006279564,0.3032377080479302,0.24973047962072553,0.25337055773915107,0.15036948505044753,0.20509711335932188,0.40009996467117304,0.458467671098473,0.368944186817193,0.45538986022832173,0.49,0.62,0,0,2.4,3.0,0,-0.005400091266306481,-0.04107841229747105
2020-06-25,20,0,nested_purged_development_oos,Sideway,Sideway,0.18888355649932487,0.22514082592508539,0.3817561453292992,0.30184515355507957,0.25379541230706704,0.25462923283345446,0.17556488586430907,0.2183847876863805,0.4293602981713761,0.473014020519835,0.5066183265759299,0.5022062233972289,0.49,0.62,0,0,2.4,3.0,0,0.0025243389940182125,-0.035105110980784546
2020-06-26,20,0,nested_purged_development_oos,Sideway,Sideway,0.17073939676649977,0.21638174140017913,0.3887003366177126,0.30485110070746707,0.2651465347101462,0.2599365598570955,0.17541373190564147,0.21883059803525823,0.4405602666157877,0.47876715789235375,0.3972742891873172,0.46531950376338344,0.49,0.62,0,0,2.4,3.0,0,-0.027149912244078624,-0.03204634159547372
2020-06-29,20,0,nested_purged_development_oos,Bear,Sideway,0.1430654774930071,0.2007512668645169,0.36925988715347907,0.29801662787533584,0.2561613014149932,0.2558975186777312,0.23151333393852055,0.24533458658241605,0.48767463535351374,0.5012321052601473,0.7425588277241796,0.5873699958056628,0.49,0.62,1,0,2.4,3.0,1,-0.054754064168736356,-0.054754064168736356
2020-06-30,20,0,nested_purged_development_oos,Sideway,Sideway,0.13110005861119092,0.19530078987821428,0.41516104451039254,0.3157134220556679,0.26704738210562173,0.2626926566927395,0.1866915147727947,0.22629313137337825,0.4537388968784164,0.48898578806611775,0.5117180013522815,0.5039066363058311,0.49,0.62,0,0,2.4,3.0,0,-0.01434289481300984,-0.04961645593379521
2020-07-01,20,0,nested_purged_development_oos,Bear,Sideway,0.20104092636148743,0.23582799908491878,0.43862158129061724,0.32641065927311885,0.26395753048842086,0.2641593726045843,0.09637996185947446,0.17360196903737815,0.3603374923478953,0.43776134164196245,0.5020321574343012,0.5006773891268724,0.49,0.62,0,0,2.4,3.0,1,-0.06445237484451533,-0.07164779170507486
2020-07-02,20,0,nested_purged_development_oos,Bear,Sideway,0.1646345794080884,0.21473556054841597,0.41182792641140653,0.3146432671683753,0.280561454589288,0.2681422181960253,0.14297603959121696,0.20247895408718344,0.42353749418050496,0.47062117228320877,0.5585271995514502,0.5195888774096845,0.49,0.62,0,0,2.4,3.0,1,-0.0502079878193247,-0.07033096400139868
2020-07-03,20,0,nested_purged_development_oos,Bear,Sideway,0.18927833807012895,0.22650133167465059,0.3821738867289937,0.3035434034781496,0.2875812570334112,0.2696263212191799,0.14096651816746625,0.2003289436280199,0.42854777520087745,0.4699552648471998,0.5078405968590306,0.502613722732261,0.49,0.62,0,0,2.4,3.0,1,-0.05982342447376609,-0.07652036949636067
2020-07-06,20,0,nested_purged_development_oos,Bear,Sideway,0.2861320592250699,0.2695636093476211,0.35371635988590017,0.29446353664506764,0.24980136898935607,0.25473564424550044,0.11035021189967381,0.18123720976181082,0.3601515808890299,0.43597285400731123,0.5455141960360649,0.5152088193372355,0.49,0.62,0,0,2.4,3.0,1,-0.055521744444164155,-0.09238006274700784
2020-07-07,20,0,nested_purged_development_oos,Bear,Sideway,0.233425017034166,0.24909594405266472,0.40510990415801473,0.31342040336685495,0.2569605646199282,0.2592684107529475,0.10450451418789104,0.17821524182753287,0.36146507880781925,0.4374836525804804,0.6355719935834664,0.5462173870493603,0.49,0.62,0,0,2.4,3.0,1,-0.042407551268993024,-0.0950009922413921
2020-07-08,20,0,nested_purged_development_oos,Sideway,Sideway,0.23001349540896127,0.24644145964586034,0.34646590250323944,0.29230871579382245,0.31468714710962936,0.28082308682593576,0.10883345497816993,0.18042673773438156,0.4235206020877993,0.4612498245603173,0.5689825609595126,0.523125259141837,0.49,0.62,0,0,2.4,3.0,0,-0.031371896610410795,-0.09625105027722493
2020-07-09,20,0,nested_purged_development_oos,Stress,Bull,0.30161580311260644,0.27403686786199705,0.2825824073176271,0.26669421177851876,0.29273441256447075,0.27064532589726054,0.1230673770052956,0.18862359446222368,0.4158017895697663,0.4592689203594842,0.4374329960235449,0.4790467201226777,0.49,0.62,0,0,2.4,3.0,1,-0.04244155751622403,-0.10999081242133117
2020-07-10,20,0,nested_purged_development_oos,Stress,Bear,0.23093796198395988,0.24307044203621836,0.2857251417999664,0.26561603378411364,0.30411231459200844,0.2726088389981837,0.17922458162406538,0.21870468518148417,0.4833368962160738,0.4913135241796679,0.43960998464007267,0.4797822744865038,0.49,0.62,1,0,2.4,3.0,1,-0.03474457163754822,-0.10398279512732322
2020-07-13,20,0,nested_purged_development_oos,Stress,Bear,0.19122937236780888,0.2246390501664653,0.2668410816847682,0.25809294080150696,0.32154810500321146,0.2789480428413087,0.22038144094421153,0.23831996619071905,0.5419295459474229,0.5172680090320277,0.6563945805956439,0.5537307397406673,0.49,0.62,1,0,2.4,3.0,1,-0.02981668612154714,-0.10112060906252483
2020-07-14,20,0,nested_purged_development_oos,Stress,Bear,0.18262595597497053,0.22111100226593913,0.28857102885707386,0.267545682621074,0.33510037732258713,0.28474024818525584,0.19370263784536845,0.22660306692773105,0.5288030151679556,0.5113433151129869,0.6150943936196108,0.5389855079974036,0.49,0.62,1,0,2.4,3.0,1,-0.029256582072774193,-0.10041817989550032
2020-07-15,20,0,nested_purged_development_oos,Stress,Bear,0.15885947787893753,0.20926593187519665,0.30345032468131794,0.2740393297121205,0.33901780036508156,0.28699154544187955,0.198672397074663,0.2297031929708032,0.5376901974397446,0.5166947384126828,0.7346009664541969,0.5840361011015878,0.49,0.62,1,0,2.4,3.0,1,-0.026783518833889824,-0.10248950317550512
2020-07-16,20,0,nested_purged_development_oos,Stress,Bear,0.2144639743979829,0.23608101709666207,0.28146656497724715,0.26439785478713995,0.3262782367807156,0.2811847735701913,0.17779122384405438,0.21833635454600672,0.50406946062477,0.499521128116198,0.7055268950096842,0.572302714961465,0.49,0.62,1,0,2.4,3.0,1,-0.025153184177824535,-0.110412876090767
2020-07-17,20,0,nested_purged_development_oos,Stress,Bear,0.14023034888607364,0.19890665075432098,0.2577408017303641,0.25632528853638,0.35460973908306953,0.29277089916326005,0.24741911030049274,0.2519971615460391,0.6020288493835623,0.5447680607092991,0.7679792686494137,0.5984422500424587,0.49,0.62,1,0,2.4,3.0,1,-0.024705800448253625,-0.10491210457965491
2020-07-20,20,0,nested_purged_development_oos,Stress,Bear,0.11617758478034966,0.18507181413031215,0.24987980053167289,0.25464038659322336,0.37153856800196,0.3004053054151459,0.2624040466860176,0.2598824938613186,0.6339426146879776,0.5602877992764645,0.8142170929169638,0.6207068219464303,0.49,0.62,1,1,2.4,3.0,1,-0.013146168116515367,-0.09265871777388993
2020-07-21,20,0,nested_purged_development_oos,Stress,Bear,0.12516812191325777,0.19121141591445623,0.3008789489328106,0.27556328002945174,0.37988412870919736,0.3036775868951984,0.1940688004447343,0.22954771716089364,0.5739529291539316,0.533225304056092,0.7601374957131777,0.5949526440460076,0.49,0.62,1,0,2.4,3.0,1,-0.017868072501149843,-0.09299532236533689
2020-07-22,20,0,nested_purged_development_oos,Stress,Bear,0.1052279251220654,0.17805665902086076,0.2658257680292558,0.2619705163673267,0.3676449742362446,0.299869455585718,0.2613013326124342,0.2601033690260945,0.6289463068486788,0.5599728246118125,0.7983481151605446,0.6126979725868423,0.49,0.62,1,0,2.4,3.0,1,-0.0045361651724079135,-0.08529477696495968
2020-07-23,20,0,nested_purged_development_oos,Stress,Bear,0.11272571929377265,0.18331470054811352,0.30588360142495175,0.27786645383148373,0.3714705067211413,0.3012933259982558,0.20992017256013434,0.23752551962214688,0.5813906792812756,0.5388188456204027,0.7261166603477691,0.580542990152701,0.49,0.62,1,0,2.4,3.0,1,-0.010017914111478362,-0.08724590590859797
2020-07-24,20,0,nested_purged_development_oos,Sideway,Bear,0.11224938723175137,0.18283969051136018,0.2987803059887468,0.2749310597929934,0.36880230467739133,0.3001404278383181,0.2201680021021105,0.24208882185732833,0.5889703067795018,0.5422292496956465,0.7003828217773853,0.5702914837652882,0.49,0.62,1,0,2.4,3.0,0,0.03043098575404653,-0.05451288528519017
2020-07-27,20,0,nested_purged_development_oos,Bull,Stress,0.15186695802381894,0.20513965450318408,0.30007609100366717,0.2724496962322743,0.2227759951305017,0.24064956302850138,0.32528095584201216,0.2817610862360402,0.5480569509725138,0.5224106492645415,0.773491779196078,0.6009387097709982,0.49,0.62,1,0,2.4,3.0,0,0.10107456324693004,0.007195416860559414
2020-07-28,20,0,nested_purged_development_oos,Bull,Sideway,0.19054463034973176,0.22489502547912116,0.33132343630451316,0.2831954579177221,0.19093416557514795,0.22508647746631827,0.2871977677706071,0.2668230391368384,0.4781319333457551,0.4919095166031567,0.5458702157684697,0.5153283803883594,0.49,0.62,1,0,2.4,3.0,0,0.07204385003504597,-0.028078144260225833
2020-07-29,20,0,nested_purged_development_oos,Bull,Stress,0.18297641337594742,0.22130828839993866,0.28408891792732244,0.26583102870147723,0.19379154432414814,0.22666748530220923,0.339143124372582,0.2861931975963749,0.5329346686967301,0.5128606828985841,0.8193958274341377,0.6234191944037859,0.49,0.62,1,1,2.4,3.0,0,0.09937811268691556,0.00950152816203515
2020-07-30,20,0,nested_purged_development_oos,Bull,Sideway,0.17108590705570006,0.21504922619792888,0.3324378621395263,0.28362509382874274,0.2176959304972311,0.23775860740273147,0.2787803003075426,0.2635670725705968,0.49647623080477365,0.5013256799733283,0.7140700071585138,0.575683404877011,0.49,0.62,1,0,2.4,3.0,0,0.08786917182340435,-0.003426031159479446
2020-07-31,20,0,nested_purged_development_oos,Bull,Sideway,0.15769644334875563,0.2079367842025848,0.326612867539048,0.2816346397370452,0.25841074953185844,0.2554474698297183,0.2572799395803379,0.2549811062306516,0.5156906891121964,0.51042857606037,0.6436094146073132,0.5490966820614163,0.49,0.62,1,0,2.4,3.0,0,0.09616494442905064,0.020161373280249105
2020-08-03,20,0,nested_purged_development_oos,Bull,Sideway,0.23080037814487772,0.2432357184372558,0.3478304098370688,0.28856829513515764,0.22105959234361539,0.23890452214721952,0.20030961967443808,0.22929146428036692,0.42136921201805344,0.4681959864275864,0.3542346127606741,0.4501266628269566,0.49,0.62,0,0,2.4,3.0,0,0.07903657870496847,0.015735122669555505
2020-08-04,20,0,nested_purged_development_oos,Bull,Sideway,0.23821720404736996,0.2480690425801681,0.38471671780602273,0.30290693075252284,0.21445785259612501,0.23744311602410087,0.1626082255504823,0.21158091064320814,0.3770660781466073,0.449024026667309,0.31897204371537885,0.43712625108926656,0.49,0.62,0,0,2.4,3.0,0,0.07466970035848934,0.01228571269441494
2020-08-05,20,0,nested_purged_development_oos,Bull,Sideway,0.2701240712019692,0.26078051692910337,0.3597035233032463,0.29383310697242465,0.19514356322441065,0.22773932822266407,0.17502884227037394,0.21764704787580788,0.3701724054947846,0.445386376098472,0.4808964316662461,0.49362938737056794,0.49,0.62,0,0,2.4,3.0,0,0.0760167654878719,0.0026701012382930574
2020-08-06,20,0,nested_purged_development_oos,Bull,Sideway,0.24418885423900416,0.2513117073651344,0.3958297758116834,0.30734216557461985,0.20772392414580906,0.23493425142898197,0.15225744580350342,0.20641187563126367,0.3599813699493125,0.4413461270602457,0.6117162247641383,0.5378053774347942,0.49,0.62,0,0,2.4,3.0,0,0.07065490240142493,0.001688968584667946
2020-08-07,20,0,nested_purged_development_oos,Bull,Sideway,0.23420052546798367,0.24772917657738974,0.39864276068888893,0.3091900427812744,0.23601851941563554,0.24852862437673484,0.13113819442749186,0.19455215626460104,0.3671567138431274,0.4430807806413359,0.5214021426941589,0.5071379244157361,0.49,0.62,0,0,2.4,3.0,0,0.0541147565652411,0.001923374332951165
2020-08-10,20,0,nested_purged_development_oos,Bull,Sideway,0.2007129342434221,0.23301577123021605,0.4146258384362261,0.31526014253189344,0.2548156982620604,0.25737902893856923,0.12984552905829147,0.1943450572993213,0.3846612273203519,0.4517240862378905,0.36204868419688524,0.45293282863265866,0.49,0.62,0,0,2.4,3.0,0,0.05417457593899623,-0.00014232511825147527
2020-08-11,20,0,nested_purged_development_oos,Bull,Sideway,0.18336237490726795,0.22548169156290648,0.4263457867089091,0.32047895327066755,0.27021324161716753,0.26501865882733894,0.12007859676665539,0.189020696339087,0.3902918383838229,0.4540393551664259,0.250519067534934,0.40968155951617374,0.49,0.62,0,0,2.4,3.0,0,0.053395273082421486,0.003965652041461004
2020-08-12,20,0,nested_purged_development_oos,Bull,Sideway,0.17668223198025387,0.22075838960909638,0.407908004883816,0.3128391618160902,0.2731334042676792,0.2646933472386875,0.14227635886825105,0.20170910133612577,0.41540976313593025,0.4664024485748133,0.337853851025264,0.44416115077158014,0.49,0.62,0,0,2.4,3.0,0,0.04828850113473797,-0.0005787344774281068
2020-08-13,20,0,nested_purged_development_oos,Bull,Sideway,0.21258139246093563,0.23885233484562404,0.4013886996532698,0.3112763415474553,0.26842307261158643,0.2632301144609684,0.11760683527420802,0.18664120914595234,0.38602990788579444,0.4498713236069207,0.2794379580439529,0.4217117533221732,0.49,0.62,0,0,2.4,3.0,0,0.03890354240366291,-0.010132442048755397
2020-08-14,20,0,nested_purged_development_oos,Bull,Sideway,0.1802818601784191,0.221459195224483,0.3619998388812369,0.29610258249512794,0.3046176402518741,0.2755571230980629,0.15310066068846995,0.20688109918232617,0.45771830094034405,0.4824382222803891,0.2304937575123938,0.40086991731967164,0.49,0.62,0,0,2.4,3.0,0,0.05023659691835415,-0.005079054267214231
2020-08-17,20,0,nested_purged_development_oos,Bull,Sideway,0.18126756856621323,0.22161199335388926,0.37394782157289097,0.29966162784952055,0.2791855906246359,0.2653069525366078,0.16559901923626,0.2134194262599824,0.44478460986089585,0.4787263787965902,0.23775382369903966,0.4041158691616618,0.49,0.62,0,0,2.4,3.0,0,0.05281774494920558,-0.00438529979318745
2020-08-18,20,0,nested_purged_development_oos,Bull,Sideway,0.14828398542324056,0.20550183555207596,0.3821594948557453,0.30487960548028714,0.31882022512673214,0.28270742260975207,0.15073629459428198,0.2069111363578848,0.4695565197210141,0.48961855896763684,0.26604125634935294,0.4162304704934278,0.49,0.62,0,0,2.4,3.0,0,0.05855218890961531,0.002100741932932413
2020-08-19,20,0,nested_purged_development_oos,Bull,Sideway,0.17227491413462181,0.21830590437151878,0.3832852621974836,0.3046308258759072,0.3040814896379555,0.27662119795069273,0.14035833402993897,0.2004420718018813,0.4444398236678945,0.47706326975257407,0.2784472215212778,0.4213113877316626,0.49,0.62,0,0,2.4,3.0,0,0.04909165026322235,-0.0035306199954322566
2020-08-20,20,0,nested_purged_development_oos,Bull,Sideway,0.14441226582656633,0.2026059082858084,0.39357672760366363,0.30766587302290477,0.28304390364743753,0.2681778000817669,0.17896710292233253,0.2215504186095201,0.46201100656977007,0.489728218691287,0.39079482313951364,0.4630696734047828,0.49,0.62,0,0,2.4,3.0,0,0.060321515529583404,0.007715879242117009
2020-08-21,20,0,nested_purged_development_oos,Bull,Sideway,0.2105935370180992,0.23494801706765658,0.3561134286303276,0.29243644601333146,0.2644517163776661,0.2583334716607492,0.16884131797390717,0.21428206525826288,0.4332930343515733,0.4726155369190121,0.28551921091334403,0.424152714176941,0.49,0.62,0,0,2.4,3.0,0,0.06033417123744946,0.01613069220769349
