date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2024-06-28,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.13637029477286322,0.1981534466323362,0.42038413592706825,0.3167532081144372,0.21304720741468147,0.2386345517895304,0.23019836188538717,0.24645879346369623,0.44324556930006864,0.48509334525322667,0.6397956689992761,0.547727361522664,0.46,0.37,1,1,2.4,3.0,0,-0.0025809785858800414,-0.010907892564194296
2024-07-01,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.19325420762676884,0.23040724394624715,0.4505862785599195,0.32785605892910147,0.2237392644226606,0.24490725402784952,0.13242024939065117,0.19682944309680195,0.3561595138133118,0.44173669712465147,0.4406522853733702,0.4801341955020838,0.46,0.37,0,1,2.4,3.0,0,-0.006365068107861601,-0.01830028106161471
2024-07-02,20,-1,post_selection_legacy_audit,Sideway,Bull,0.31288972689804107,0.2767922848684517,0.3103384051813835,0.2758496299005229,0.21031635846958943,0.23456941042048254,0.166455509450986,0.21278867481054287,0.37677186792057543,0.4473580852310254,0.5766037225376265,0.5257145156702356,0.46,0.37,0,1,2.4,3.0,0,-0.019667810940735747,-0.030366900028396586
2024-07-03,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.29161025284280234,0.26877086690956725,0.3231655848819718,0.28052710091337385,0.22460981669192273,0.24106990797385383,0.16061434558330304,0.209632124203205,0.38522416227522577,0.45070203217705884,0.6150792214037396,0.5389802001237387,0.46,0.37,0,1,2.4,3.0,0,-0.020045285078386318,-0.035911474908801186
2024-07-04,20,-1,post_selection_legacy_audit,Bear,Sideway,0.3059562283055062,0.27552137793776227,0.3318308943176282,0.28500070525250176,0.22623968811750447,0.24295970858074617,0.1359731892593613,0.1965182082289898,0.3622128773768658,0.43947791680973597,0.6150792214037396,0.5389802001237387,0.46,0.37,0,1,2.4,3.0,1,-0.04223457137829998,-0.04223457137829998
2024-07-05,20,-1,post_selection_legacy_audit,Bear,Sideway,0.2918589750503346,0.2710109942114678,0.3498570721630453,0.2922711250056118,0.2357407007532982,0.24793958783905337,0.12254325203332193,0.18877829294386705,0.3582839527866201,0.4367178807829204,0.6848776044490817,0.5643313677925444,0.46,0.37,0,1,2.4,3.0,1,-0.03686658393425025,-0.044692696716194066
2024-07-08,20,-1,post_selection_legacy_audit,Stress,Sideway,0.3178845850906042,0.2801535429505134,0.3375960601674886,0.2872650193512981,0.20103112680944782,0.23146049902808868,0.1434882279324594,0.20112093867009984,0.3445193547419072,0.4325814376981885,0.6848776044490817,0.5643313677925444,0.46,0.37,0,1,2.4,3.0,1,-0.07730732564862444,-0.07730732564862444
2024-07-09,20,-1,post_selection_legacy_audit,Stress,Sideway,0.3269554937364463,0.28560543568302665,0.3730710465949079,0.3017468045903887,0.14071365494271543,0.20100319960734042,0.1592598047259304,0.2116445601192441,0.29997345966864586,0.4126477597265845,0.6609027095869953,0.5553817981356951,0.46,0.37,0,1,2.4,3.0,1,-0.06666232188184906,-0.08518391791566883
2024-07-10,20,-1,post_selection_legacy_audit,Stress,Sideway,0.2326441654526745,0.24370501808337316,0.3348937881528574,0.2836529848227225,0.205800540546345,0.2315681267878294,0.226661505848123,0.2410738703060749,0.432462046394468,0.4726419970939043,0.5784866935864554,0.5263558988619299,0.46,0.37,1,1,2.4,3.0,1,-0.05602187396454644,-0.07915982666487857
2024-07-11,20,-1,post_selection_legacy_audit,Stress,Sideway,0.22992122128276984,0.24548489723234837,0.3942189655263396,0.3073199840657098,0.13657554663098118,0.19759330826678737,0.2392842665599094,0.2496018104351545,0.37585981319089057,0.44719511870194184,0.5620098796512931,0.5207649725423206,0.46,0.37,0,1,2.4,3.0,1,-0.06059346480065131,-0.07749428813203076
2024-07-12,20,-1,post_selection_legacy_audit,Stress,Sideway,0.25186365186968895,0.2546685054059502,0.3552127262311735,0.2938956546107054,0.12467839648262115,0.1899922792741437,0.26824522541651646,0.2614435607092008,0.3929236218991376,0.45143583998334447,0.32304544823313736,0.43865961850616364,0.46,0.37,0,1,2.4,3.0,1,-0.045615820655177,-0.07511570207366478
2024-07-15,20,-1,post_selection_legacy_audit,Stress,Sideway,0.2576163763713303,0.258179980925062,0.3594592040570527,0.29662263588648524,0.10869386270979346,0.1802059166258741,0.27423055686182374,0.2649914665625786,0.3829244195716172,0.4451973831884527,0.3153957415767811,0.4357724089230423,0.46,0.37,0,1,2.4,3.0,1,-0.039477657288726,-0.07438930127939349
2024-07-16,20,-1,post_selection_legacy_audit,Stress,Sideway,0.22765943138596983,0.24958869116971347,0.44009301422769825,0.32847280209910573,0.08006256331070502,0.16147978847368846,0.2521849910756268,0.26045871825749245,0.3322475543863318,0.42193850673118094,0.30271495808962534,0.4309112567523814,0.46,0.37,0,1,2.4,3.0,1,-0.04042595375214412,-0.07545138650223064
2024-07-17,20,-1,post_selection_legacy_audit,Stress,Sideway,0.21423486191397298,0.2414060129646285,0.41831975909840124,0.3190355026195248,0.09704340643437927,0.1735586927625519,0.27040197255324655,0.26599979165329485,0.3674453789876258,0.4395584844158468,0.3103899977813865,0.4338650622340666,0.46,0.37,0,1,2.4,3.0,1,-0.03065441584343206,-0.06563108356778526
2024-07-18,20,-1,post_selection_legacy_audit,Stress,Sideway,0.23916489475095262,0.25224082425343664,0.4327369331947177,0.32293721650964397,0.10820978069116183,0.18126021680738502,0.21988839136316787,0.24356174242953432,0.3280981720543297,0.42482195923691934,0.2869248675751989,0.4247129842119189,0.46,0.37,0,1,2.4,3.0,1,-0.04074222410209166,-0.0701767246771432
2024-07-19,20,-1,post_selection_legacy_audit,Stress,Sideway,0.20295645762032782,0.23323481359527198,0.33682777563512006,0.28804618999309006,0.12742395909203502,0.19211596976254317,0.3327918076525172,0.28660302664909465,0.4602157667445522,0.47871899641163784,0.4029025618060175,0.46726476237103165,0.46,0.37,1,1,2.4,3.0,1,-0.009972232135077835,-0.06256805224786846
2024-07-22,20,-1,post_selection_legacy_audit,Stress,Stress,0.17585642488676775,0.21908089659295166,0.3001143747988128,0.2737314777948888,0.159536295585156,0.21036817346604902,0.36449290472926343,0.2968194521461105,0.5240292003144195,0.5071876256121595,0.4029025618060175,0.46726476237103165,0.46,0.37,1,1,2.4,3.0,1,0.0055479305822286875,-0.05451853708052239
2024-07-23,20,-1,post_selection_legacy_audit,Bull,Stress,0.18660151798984004,0.22623306518255257,0.3165055198123352,0.28194666467248386,0.12118410810300369,0.1889921594720307,0.3757088540948211,0.30282811067293286,0.49689296219782475,0.49182027014496355,0.46586773142220783,0.4886068269123401,0.46,0.37,1,1,2.4,3.0,0,0.03253812896258628,-0.036154490675350155
2024-07-24,20,-1,post_selection_legacy_audit,Bull,Stress,0.20763053576332788,0.2352925300957174,0.30378423972472196,0.2757225665023268,0.12980726928331032,0.19346899927144795,0.35877795522863987,0.2955159041305079,0.4885852245119502,0.48898490340195583,0.545192522641793,0.5151008046599892,0.46,0.37,1,1,2.4,3.0,0,0.03614239851588743,-0.04154660504016726
2024-07-25,20,-1,post_selection_legacy_audit,Bull,Stress,0.18982047564769994,0.22820601759888426,0.28910881554588586,0.27193161857808784,0.11903814811832182,0.1878826681906818,0.40203256068809234,0.3119796956323461,0.5210707088064142,0.49986236382302796,0.5344077880305398,0.5114853980847323,0.46,0.37,1,1,2.4,3.0,0,0.039425289808181004,-0.03727416624871528
2024-07-26,20,-1,post_selection_legacy_audit,Bull,Stress,0.22825852361718016,0.2421813189968326,0.2572860337783968,0.2545674136540575,0.1794926220817053,0.21910324315128477,0.33496282052271764,0.28414802419782514,0.514455442604423,0.5032512673491099,0.5639421811067854,0.5214182918771463,0.46,0.37,1,1,2.4,3.0,0,0.03419616816522728,-0.044481404653664416
2024-07-29,20,-1,post_selection_legacy_audit,Bull,Stress,0.2705531440275484,0.25915634800307896,0.25272744757495824,0.25190016125024833,0.18790735603890482,0.22263828601979568,0.2888120523585886,0.2663052047268771,0.4767194083974934,0.48894349074667276,0.5234015061696432,0.5078055710924547,0.46,0.37,1,1,2.4,3.0,0,0.026455857416843573,-0.04808970362910313
2024-07-30,20,-1,post_selection_legacy_audit,Bull,Stress,0.2549783994498732,0.25265943770917354,0.25064054424806914,0.25085946856506264,0.19885590975783818,0.22779813025601292,0.2955251465442194,0.26868296346975085,0.4943810563020576,0.49648109372576377,0.48051002783955904,0.4935004153252822,0.46,0.37,1,1,2.4,3.0,0,0.028113760729784092,-0.04685357976301102
2024-07-31,20,-1,post_selection_legacy_audit,Stress,Stress,0.2832937001279298,0.26471092764505844,0.2623899653179491,0.2563900481125288,0.16866889908144195,0.2132739154981224,0.2856474354726791,0.2656251087442904,0.45431633455412107,0.4788990242424128,0.48051002783955904,0.4935004153252822,0.46,0.37,1,1,2.4,3.0,1,0.023633623323960223,-0.052020680505764964
2024-08-01,20,-1,post_selection_legacy_audit,Bull,Sideway,0.25502963158020775,0.25426918477815513,0.3532405397611699,0.2912350811593801,0.16861332856395295,0.21400270108125558,0.2231165000946694,0.2404930329812092,0.3917298286586224,0.4544957340624648,0.5125118129450555,0.5041713783789076,0.46,0.37,0,1,2.4,3.0,0,0.04346829112125294,-0.03220942359687749
2024-08-02,20,-1,post_selection_legacy_audit,Bull,Bull,0.3494189221784078,0.291281054148959,0.26164031140520105,0.25820313043444576,0.13249153814635684,0.1944597047050587,0.2564492282700343,0.25605611071153656,0.38894076641639114,0.45051581541659524,0.49731190488033084,0.4991039606197256,0.46,0.37,0,1,2.4,3.0,0,0.0375132758937862,-0.040035536378821374
2024-08-05,20,-1,post_selection_legacy_audit,Bull,Stress,0.2371968463737699,0.2456124941313373,0.2786433530691881,0.2626588442907037,0.1828134684480759,0.22035613907673915,0.3013463321089661,0.27137252250121985,0.484159800557042,0.491728661577959,0.5945402756747097,0.5318540421877962,0.46,0.37,1,1,2.4,3.0,0,0.07124329106220789,0.016900823331379523
2024-08-06,20,-1,post_selection_legacy_audit,Bull,Sideway,0.27380873746497647,0.26338513031630967,0.312116879707831,0.278155125414066,0.12133099304683337,0.18763323803407542,0.29274338978035924,0.270826506235549,0.4140743828271926,0.45845974426962444,0.6515685998321988,0.5519733641723625,0.46,0.37,0,1,2.4,3.0,0,0.04675471964698684,-0.001620772702440323
2024-08-07,20,-1,post_selection_legacy_audit,Bull,Sideway,0.23772168627129822,0.24787185452824548,0.35618742882141025,0.2933580161059264,0.14096023495149224,0.19936800881547534,0.2651306499557993,0.2594021205503527,0.40609088490729156,0.45877012936582806,0.6515685998321988,0.5519733641723625,0.46,0.37,0,1,2.4,3.0,0,0.046662065018973714,-0.006237129368952555
2024-08-08,20,-1,post_selection_legacy_audit,Bull,Sideway,0.1855433223850062,0.2245830081916551,0.33977720959829755,0.28897189765233716,0.13821549924874205,0.19865064774584673,0.33646396876795415,0.28779444641016105,0.4746794680166962,0.4864450941560078,0.6515685998321988,0.5519733641723625,0.46,0.37,1,1,2.4,3.0,0,0.04799693449259112,0.012533677243671932
2024-08-09,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.2450540772641506,0.2514748888920822,0.331144214082838,0.28508605499912054,0.12634060906077957,0.19081465312694773,0.2974610995922318,0.2726244029818496,0.42380170865301137,0.4634390561087973,0.6515685998321988,0.5519733641723625,0.46,0.37,1,1,2.4,3.0,0,0.025488799542687804,-6.538084343629266e-05
2024-08-12,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.2974233992574592,0.27075742539898,0.30877618883353136,0.2750166503397706,0.16177584601476097,0.21008164219781209,0.23202456589424839,0.24414428206343727,0.3938004119090094,0.45422592426124936,0.6407988496976594,0.5480870009660966,0.46,0.37,0,1,2.4,3.0,0,0.018514349787842246,-0.0054771434156160766
2024-08-13,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.27059778994264816,0.26107739182192846,0.3614344162129986,0.2945414745358248,0.17175806692934378,0.2160311146239952,0.19620972691500954,0.22835001901825158,0.3679677938443533,0.4443811336422468,0.6407988496976594,0.5480870009660966,0.46,0.37,0,1,2.4,3.0,0,0.020855117133631897,-0.0055909321750350315
2024-08-14,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.19529724678237623,0.2263100148856525,0.29933725958001384,0.27038382893403684,0.2276998431755579,0.24125789133289308,0.2776656504620521,0.26204826484741744,0.50536549363761,0.5033061561803105,0.6407988496976594,0.5480870009660966,0.46,0.37,1,1,2.4,3.0,0,0.017203806966841567,-0.005542167149301726
2024-08-15,20,-1,post_selection_legacy_audit,Sideway,Stress,0.1700696025663947,0.21443014455140344,0.29947158693929443,0.2714394029274458,0.21852830951304836,0.23804163554962945,0.31193050098126246,0.2760888169715213,0.5304588104943109,0.5141304525211507,0.6621274971313764,0.5558319879973757,0.46,0.37,1,1,2.4,3.0,0,0.012749784944240058,0.012749784944240058
2024-08-16,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.27258790159985236,0.26337143545176883,0.3822870134265399,0.3032284232653643,0.1394207148338571,0.19917919573475878,0.20570437013975068,0.23422094554810816,0.3451250849736078,0.43340014128286697,0.5818544620338867,0.5275047727742901,0.46,0.37,0,1,2.4,3.0,0,0.005352078338508764,-0.01041153459349914
2024-08-19,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.23945541529114162,0.24803694562637554,0.351871897383651,0.29118321798597857,0.1534830589743813,0.20607783560151757,0.25518962835082604,0.2547020007861283,0.40867268732520734,0.46077983638764586,0.6059235270760344,0.5357894220892219,0.46,0.37,1,1,2.4,3.0,0,0.0025964582450981114,-0.017882182143459498
2024-08-20,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.24786614690565612,0.25136938168782325,0.36007068404150966,0.29368613142887856,0.17011114673764186,0.214878942873952,0.22195202231519245,0.24006554400934624,0.39206316905283434,0.45494448688329825,0.6336554588883366,0.5455344150570642,0.46,0.37,0,1,2.4,3.0,0,-0.0010063605978629171,-0.02650833411864495
2024-08-21,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.23997821226101743,0.2513827126487842,0.43824263508044187,0.3230811203808347,0.15473415035579996,0.2093749522721561,0.16704500230274072,0.216161214698225,0.3217791526585407,0.4255361669703811,0.5876466148150675,0.5294861683956232,0.46,0.37,0,1,2.4,3.0,0,-0.009397234355185856,-0.03550471803676315
2024-08-22,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.24404610521927056,0.2515022085296336,0.4006627027794539,0.3092096703827435,0.14930999483678428,0.20494258959048123,0.2059811971644913,0.23434553149714163,0.35529119200127557,0.43928812108762283,0.596135564875266,0.5324035901303573,0.46,0.37,0,1,2.4,3.0,0,-0.011210264541029346,-0.034515170537604764
2024-08-23,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.22701903803642312,0.24358886674604496,0.3972498096700764,0.307544543474394,0.15837225245549982,0.20965140359090695,0.2173588998380007,0.23921518618865403,0.3757311522935005,0.44886658977956095,0.596135564875266,0.5324035901303573,0.46,0.37,0,1,2.4,3.0,0,-0.0065019684162235716,-0.036493287299600115
2024-08-26,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.19214572887023007,0.2252422941465726,0.33899364325947423,0.28535377139628465,0.23205643281706445,0.2436694823888848,0.2368041950532312,0.245734452068258,0.46886062787029564,0.4894039344571428,0.596135564875266,0.5324035901303573,0.46,0.37,1,1,2.4,3.0,0,0.0058111166450614616,-0.03236127552665539
2024-08-27,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.20323195542194428,0.23193877870662039,0.3902260837108239,0.3043863392196973,0.19002399158611563,0.225534793073336,0.2165179692811162,0.2381400890003463,0.4065419608672318,0.4636748820736823,0.596135564875266,0.5324035901303573,0.46,0.37,1,1,2.4,3.0,0,0.00849910833290415,-0.03278305497350364
2024-08-28,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.18924012679321245,0.22928243149321154,0.46823216278682245,0.3344317105652119,0.12733278335332313,0.19438989992774566,0.21519492706664198,0.2418959580138309,0.3425277104199651,0.4362858579415766,0.5740636739902263,0.5248503793401027,0.46,0.37,0,1,2.4,3.0,0,0.007370696884127703,-0.033470018310433766
2024-08-29,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.17136495302685512,0.22263503340862245,0.4972011919944543,0.34701459120368894,0.10048985867804393,0.17824209056312124,0.23094399630064671,0.25210828482456743,0.33143385497869066,0.43035037538768867,0.5740636739902263,0.5248503793401027,0.46,0.37,0,1,2.4,3.0,0,0.0050361862645285915,-0.03349342919883902
2024-08-30,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.17607724764184687,0.22732486918274628,0.5177298204739771,0.3562981696287425,0.08105704233782328,0.16453820172403164,0.22513588954635272,0.2518387594644796,0.306192931884176,0.4163769611885112,0.6081666941035238,0.5365689608231579,0.46,0.37,0,1,2.4,3.0,0,0.0064672381058107796,-0.035364526753315986
2024-09-04,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.15431736460691536,0.21449709209343992,0.5016551801340611,0.35055065687187664,0.08892384686536244,0.1704797673238801,0.2551036083936611,0.26447248371080345,0.3440274552590235,0.43495225103468355,0.5774948568285456,0.5260179715222822,0.46,0.37,0,1,2.4,3.0,0,0.009392963537568676,-0.029059005542916485
2024-09-05,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.12932532820476667,0.1980111806376722,0.42266007328540967,0.3243280874581408,0.10175959168934268,0.17918897392466232,0.346255006820481,0.29847175797952463,0.44801459850982367,0.47766073190418695,0.5989127049660529,0.5333617545144462,0.46,0.37,1,1,2.4,3.0,0,0.007768142711215114,-0.02309203016151506
2024-09-06,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.158616824259607,0.21440946387797935,0.4667186795927138,0.3361538499016738,0.10986450467009203,0.1839877947507135,0.26479999147758726,0.2654488914696333,0.37466449614767927,0.4494366862203468,0.5805357334169541,0.5270546344006812,0.46,0.37,0,1,2.4,3.0,0,-0.0026409296325199862,-0.02761573220001438
2024-09-09,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.15275344905804236,0.20856218138177138,0.4003484982410624,0.31159361634552685,0.13908611365392407,0.2005738012070722,0.3078119390469712,0.2792704010656296,0.4468980527008952,0.4798442022727018,0.6000734908906505,0.5337628203622492,0.46,0.37,1,1,2.4,3.0,0,0.0017338812537244857,-0.02271347230467909
2024-09-10,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.11105452906056693,0.18479201083294003,0.42953962477084834,0.3246841518025272,0.14012198627436426,0.2035888686001167,0.31928385989422037,0.2869349687644161,0.4594058461685846,0.4905238373645328,0.6182662174139784,0.5400966861697725,0.46,0.37,1,1,2.4,3.0,0,0.01325591879919289,-0.012804395441883977
