model,horizon,fold,threshold,recall,precision,f1,specificity,false_positive_rate,false_negative_rate,pr_auc,roc_auc,brier,log_loss,ece,alert_days,alert_fraction,mean_forward_return_when_alert,mean_future_mae_when_alert,false_negative_loss,false_positive_opportunity_cost,expected_cost,tp,fp,fn,tn
multiclass_probability_sum,40,1,0.36,1.0,0.2643171806167401,0.4181184668989547,0.0029850746268656717,0.9970149253731343,0.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,454,0.9978021978021978,0.01637984811922198,-0.043028979955796694,0.0,15.776530324907197,0.03467369302177406,120,334,0,1
multiclass_probability_sum,40,1,0.37,1.0,0.26548672566371684,0.41958041958041964,0.008955223880597015,0.991044776119403,0.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,452,0.9934065934065934,0.01640223709956326,-0.043078360200076674,0.0,15.75264545505554,0.03462119880231987,120,332,0,3
multiclass_probability_sum,40,1,0.38,1.0,0.267260579064588,0.421792618629174,0.01791044776119403,0.982089552238806,0.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,449,0.9868131868131869,0.016147724021095607,-0.04325817478194865,0.0,15.589162371524875,0.03426189532203269,120,329,0,6
multiclass_probability_sum,40,1,0.39,1.0,0.2684563758389262,0.42328042328042326,0.023880597014925373,0.9761194029850746,0.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,447,0.9824175824175824,0.015890816444022574,-0.043373795252534486,0.0,15.442029236531035,0.0339385257945737,120,327,0,8
multiclass_probability_sum,40,1,0.4,0.9833333333333333,0.2669683257918552,0.4199288256227757,0.03283582089552239,0.9671641791044776,0.016666666666666666,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,442,0.9714285714285714,0.01612275453152684,-0.043296670161977586,0.16223288745473427,15.338779885757297,0.03478127153433297,118,324,2,11
multiclass_probability_sum,40,1,0.41,0.95,0.2632794457274827,0.4122965641952983,0.04776119402985075,0.9522388059701492,0.05,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,433,0.9516483516483516,0.016232980574367,-0.04348245244687957,0.47357074289782636,15.02984343160528,0.036155067385271994,114,319,6,16
multiclass_probability_sum,40,1,0.42,0.9333333333333333,0.2660332541567696,0.41404805914972276,0.07761194029850746,0.9223880597014925,0.06666666666666667,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,421,0.9252747252747253,0.0165247646579866,-0.04361564769735681,0.6217654840184095,14.7953938018269,0.036616901656883805,112,309,8,26
multiclass_probability_sum,40,1,0.43,0.8916666666666667,0.26485148514851486,0.40839694656488557,0.11343283582089553,0.8865671641791045,0.10833333333333334,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,404,0.8879120879120879,0.01723054881720644,-0.04381243777195349,0.9712785009936368,14.471174902386043,0.038208814077729567,107,297,13,38
multiclass_probability_sum,40,1,0.44,0.85,0.26153846153846155,0.4,0.14029850746268657,0.8597014925373134,0.15,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,390,0.8571428571428571,0.017732288599619384,-0.04403135089739833,1.2547623359537916,14.200944633526333,0.03948402558546749,102,288,18,47
multiclass_probability_sum,40,1,0.45,0.825,0.2612137203166227,0.3967935871743487,0.16417910447761194,0.835820895522388,0.175,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,379,0.832967032967033,0.01764545355291513,-0.044348711831803375,1.5069052162786178,13.792772709555393,0.040249424963497246,99,280,21,55
multiclass_probability_sum,40,1,0.46,0.8083333333333333,0.26216216216216215,0.39591836734693875,0.18507462686567164,0.8149253731343283,0.19166666666666668,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,370,0.8131868131868132,0.017756053722568957,-0.04460778255643094,1.6838866087358009,13.476545533555143,0.04072133046101658,97,273,23,62
multiclass_probability_sum,40,1,0.47,0.7583333333333333,0.2622478386167147,0.38972162740899363,0.23582089552238805,0.764179104477612,0.24166666666666667,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,347,0.7626373626373626,0.01751997110040883,-0.04579534642866137,2.043462240495362,12.670192031110478,0.041319953302410034,91,256,29,79
multiclass_probability_sum,40,1,0.48,0.6916666666666667,0.25227963525835867,0.36971046770601335,0.2656716417910448,0.7343283582089553,0.30833333333333335,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,329,0.7230769230769231,0.01937200722244198,-0.046049690342072645,2.652298151420816,12.37095362099543,0.04467658917639094,83,246,37,89
multiclass_probability_sum,40,1,0.49,0.675,0.26129032258064516,0.37674418604651166,0.3164179104477612,0.6835820895522388,0.325,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,310,0.6813186813186813,0.018384838687745875,-0.047646344996586515,2.7978973530127513,11.508640625468376,0.043741390515399194,81,229,39,106
multiclass_probability_sum,40,1,0.5,0.65,0.2736842105263158,0.3851851851851852,0.382089552238806,0.6179104477611941,0.35,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,285,0.6263736263736264,0.01777185697538232,-0.05019931463984495,2.990448620652045,10.613248395008378,0.04304306430102091,78,207,42,128
multiclass_probability_sum,40,1,0.51,0.5916666666666667,0.2784313725490196,0.3786666666666667,0.4507462686567164,0.5492537313432836,0.4083333333333333,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,255,0.5604395604395604,0.017648576561316444,-0.0523153612529509,3.6127075124781154,9.493097790224738,0.04468400072012985,71,184,49,151
multiclass_probability_sum,40,1,0.52,0.5333333333333333,0.26778242677824265,0.35654596100278546,0.47761194029850745,0.5223880597014925,0.4666666666666667,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,239,0.5252747252747253,0.018799085053547663,-0.052262679274756134,4.335533085409637,8.910985295586421,0.04817051549849524,64,175,56,160
multiclass_probability_sum,40,1,0.53,0.5166666666666667,0.2857142857142857,0.36795252225519287,0.5373134328358209,0.4626865671641791,0.48333333333333334,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,217,0.47692307692307695,0.016349094470152085,-0.05557729801427096,4.499494842025473,7.81218214082555,0.04683663003714718,62,155,58,180
multiclass_probability_sum,40,1,0.54,0.49166666666666664,0.2964824120603015,0.36990595611285265,0.582089552238806,0.417910447761194,0.5083333333333333,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,199,0.43736263736263736,0.01586350087718694,-0.05681204380048046,4.950808594973695,7.129349786698841,0.04831159466290094,59,140,61,195
multiclass_probability_sum,40,1,0.55,0.44166666666666665,0.30113636363636365,0.3581081081081081,0.6328358208955224,0.36716417910447763,0.5583333333333333,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,176,0.3868131868131868,0.01639080243805516,-0.05810128075456091,5.781001988729767,6.274792090144981,0.051907248475459966,53,123,67,212
multiclass_probability_sum,40,1,0.56,0.4083333333333333,0.31210191082802546,0.35379061371841153,0.6776119402985075,0.32238805970149254,0.5916666666666667,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,157,0.34505494505494505,0.01685057920112711,-0.059937265971357616,6.364652527591327,5.560775001593741,0.05418622546014884,49,108,71,227
multiclass_probability_sum,40,1,0.57,0.35833333333333334,0.33076923076923076,0.344,0.7402985074626866,0.25970149253731345,0.6416666666666667,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,130,0.2857142857142857,0.014336573959683335,-0.06475637199582351,6.999293581520007,4.486667588021357,0.05600999633534368,43,87,77,248
multiclass_probability_sum,40,1,0.58,0.2916666666666667,0.32407407407407407,0.30701754385964913,0.7820895522388059,0.21791044776119403,0.7083333333333334,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,108,0.23736263736263735,0.018576196387051505,-0.0638831497131158,8.157588795718372,3.991196678658254,0.06255816058420521,35,73,85,262
multiclass_probability_sum,40,1,0.59,0.25,0.30927835051546393,0.2764976958525346,0.8,0.2,0.75,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,97,0.21318681318681318,0.02096517513904191,-0.06373792779017635,8.719979603077578,3.706879340088698,0.06564135856993722,30,67,90,268
multiclass_probability_sum,40,1,0.6,0.21666666666666667,0.325,0.25999999999999995,0.8388059701492537,0.16119402985074627,0.7833333333333333,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,80,0.17582417582417584,0.01881311732803796,-0.06729996444223565,9.10010827744194,3.0004768602143757,0.0665951685550334,26,54,94,281
multiclass_probability_sum,40,1,0.61,0.16666666666666666,0.3225806451612903,0.21978021978021975,0.8746268656716418,0.1253731343283582,0.8333333333333334,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,62,0.13626373626373625,0.017055555214577106,-0.07095859662034538,9.819576330109944,2.2646381319840554,0.06972168598310745,20,42,100,293
multiclass_probability_sum,40,1,0.62,0.1,0.2553191489361702,0.1437125748502994,0.8955223880597015,0.1044776119402985,0.9,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,47,0.10329670329670329,0.029579721938759882,-0.063355921340596,10.897856215431064,1.9742391363495757,0.07619298413767642,12,35,108,300
multiclass_probability_sum,40,1,0.63,0.05,0.16666666666666666,0.07692307692307691,0.9104477611940298,0.08955223880597014,0.95,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,36,0.07912087912087912,0.04313735509853425,-0.05631403785806435,11.648745432924654,1.7813540261052632,0.08071997873599829,6,30,114,305
multiclass_probability_sum,40,1,0.64,0.05,0.21428571428571427,0.08108108108108109,0.9343283582089552,0.06567164179104477,0.95,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,28,0.06153846153846154,0.0358878627446731,-0.06214168613170946,11.648745432924654,1.2233063678223821,0.0794935003661458,6,22,114,313
multiclass_probability_sum,40,1,0.65,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.9701492537313433,0.029850746268656716,0.9583333333333334,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,15,0.03296703296703297,0.011300718875930222,-0.07599735121908732,11.733429175248256,0.3343607485919045,0.07809812807546522,5,10,115,325
multiclass_probability_sum,40,1,0.66,0.016666666666666666,0.2222222222222222,0.031007751937984496,0.9791044776119403,0.020895522388059702,0.9833333333333333,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,9,0.01978021978021978,0.005849008672060504,-0.07854324080484698,12.045778758109009,0.09802588541126941,0.07963815859283141,2,7,118,328
multiclass_probability_sum,40,1,0.67,0.016666666666666666,0.2222222222222222,0.031007751937984496,0.9791044776119403,0.020895522388059702,0.9833333333333333,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,9,0.01978021978021978,0.005849008672060504,-0.07854324080484698,12.045778758109009,0.09802588541126941,0.07963815859283141,2,7,118,328
multiclass_probability_sum,40,1,0.68,0.016666666666666666,0.5,0.03225806451612903,0.9940298507462687,0.005970149253731343,0.9833333333333333,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,4,0.008791208791208791,0.008827051718559506,-0.07749342634651886,12.045778758109009,0.0647796021377,0.079565089838384,2,2,118,333
multiclass_probability_sum,40,1,0.69,0.0,0.0,0.0,0.9970149253731343,0.0029850746268656717,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,1,0.002197802197802198,0.035413305669540776,-0.0666882839304991,12.21790457612281,0.035413305669540776,0.08063544403085268,0,1,120,334
multiclass_probability_sum,40,1,0.7,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.71,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.72,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.73,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.74,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.78,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.79,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
multiclass_probability_sum,40,1,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.29104739938410595,0.5291542288557214,0.2657801993449918,0.7255281620172237,0.2624771013099685,0,0.0,,,12.21790457612281,0.0,0.08055761258982072,0,0,120,335
candidate_risk_off,40,1,0.05,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.06,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.07,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.08,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.09,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.1,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.11,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.12,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.13,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.14,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.15,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.16,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.17,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.18,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.19,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.2,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.21,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.22,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.23,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.24,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.25,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.26,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.27,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.28,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.29,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.3,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.31,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.32,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.33,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.34,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.35,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.36,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.37,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.38,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.39,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.4,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.41,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.42,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.43,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.44,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.45,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.46,1.0,0.26373626373626374,0.4173913043478261,0.0,1.0,0.0,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,455,1.0,0.016348259546019154,-0.04303470887253785,0.0,15.778537372219134,0.03467810411476733,120,335,0,0
candidate_risk_off,40,1,0.47,0.9916666666666667,0.2621145374449339,0.4146341463414634,0.0,1.0,0.008333333333333333,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,454,0.9978021978021978,0.016515650663475902,-0.04293904499391086,0.08646610976918831,15.778537372219134,0.03524821033302571,119,335,1,0
candidate_risk_off,40,1,0.48,0.9833333333333333,0.26048565121412803,0.41186736474694585,0.0,1.0,0.016666666666666666,0.2690245982801937,0.485,0.3305562414657557,0.861928042811624,0.3767467530241143,453,0.9956043956043956,0.016685796952375025,-0.04283047179592523,0.1785888134505882,15.778537372219134,0.03585561277488109,118,335,2,0
