date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2015-04-02,20,0,nested_purged_development_oos,Sideway,Bear,0.22097483279679028,0.2383383163566918,0.23395051852760845,0.24407279041875407,0.3275960133539819,0.2808291042099337,0.21747863532161937,0.23675978901462041,0.5450746486756013,0.517588893224554,0.9142966460019635,0.6876354096289057,0.42,0.37,1,1,2.4,3.0,0,0.004470198567339841,-0.007120471992344992
2015-04-03,20,0,nested_purged_development_oos,Sideway,Bear,0.23678197847728932,0.24519371136744011,0.24295184915043697,0.2478358599316271,0.3170456247758242,0.2769054224933671,0.20322054759644959,0.23006500620756562,0.5202661723722738,0.5069704287009327,0.9151639126613638,0.6884309542394911,0.42,0.37,1,1,2.4,3.0,0,0.00932030765163346,-0.008947457062512586
2015-04-06,20,0,nested_purged_development_oos,Sideway,Bear,0.1844256645248696,0.22154375717863448,0.2462464474270736,0.24990298307434292,0.33893603352692914,0.28548481352272664,0.23039185452112768,0.243068446224296,0.5693278880480568,0.5285532597470226,0.8517624996657988,0.6417184832108315,0.42,0.37,1,1,2.4,3.0,0,0.021030771104020286,0.0038785030927302212
2015-04-07,20,0,nested_purged_development_oos,Sideway,Bear,0.27661213040691973,0.261905888398743,0.23112236588754947,0.24301499742843297,0.3075798190269794,0.27374614954992543,0.18468568467855134,0.22133296462289848,0.49226550370553074,0.4950791141728239,0.796072322466993,0.6115838798135529,0.42,0.37,1,1,2.4,3.0,0,0.006474044689404713,-0.005543423849846513
2015-04-08,20,0,nested_purged_development_oos,Sideway,Bear,0.23754498945957048,0.24693342474803703,0.1601117080915453,0.2095054796803192,0.3483233865112578,0.2896311017487573,0.25401991593762646,0.25392999382288645,0.6023433024488842,0.5435610955716437,0.8548534562122782,0.6436087943872714,0.42,0.37,1,1,2.4,3.0,0,-0.0060615680089907914,-0.0060615680089907914
2015-04-09,20,0,nested_purged_development_oos,Sideway,Bear,0.20680213134060405,0.233025090326377,0.16913677094938764,0.2142992306760836,0.33903616967384526,0.2863236869063442,0.28502492803616314,0.2663519920911952,0.6240610977100084,0.5526756789975393,0.8620040518748797,0.6480955728059321,0.42,0.37,1,1,2.4,3.0,0,-0.014085512845626388,-0.014085512845626388
2015-04-10,20,0,nested_purged_development_oos,Sideway,Stress,0.18183115486160217,0.2224193713970197,0.15473313409769665,0.2079555598971897,0.2778761076446986,0.2654089036959101,0.38555960339600265,0.30421616500988047,0.6634357110407012,0.5696250687057905,0.8566596172211692,0.6447267838632678,0.42,0.37,1,1,2.4,3.0,0,-0.018839605418816876,-0.020441063639980883
2015-04-13,20,0,nested_purged_development_oos,Bear,Bear,0.28052468619176424,0.26496800800977144,0.20371946825143156,0.2319008698957254,0.35122646742937796,0.2909824772038623,0.16452937812742613,0.2121486448906409,0.5157558455568041,0.5031311220945032,0.8017916530426832,0.6143994628217293,0.42,0.37,1,1,2.4,3.0,1,-0.04029789173646911,-0.04029789173646911
2015-04-14,20,0,nested_purged_development_oos,Bear,Stress,0.2396026413245497,0.24716361991188415,0.16586458635844192,0.21204453103716048,0.29384549073602506,0.26909934625779136,0.3006872815809833,0.271692502793164,0.5945327723170084,0.5407918490509553,0.87781551971706,0.6586539416988582,0.42,0.37,1,1,2.4,3.0,1,-0.05466504951044708,-0.05466504951044708
2015-04-15,20,0,nested_purged_development_oos,Stress,Bear,0.2848581847941513,0.26718864878004495,0.18390552077656527,0.22265743264485083,0.36289117487167755,0.2955490359757309,0.16834511955760587,0.2146048825993733,0.5312362944292834,0.5101539185751042,0.7925686893582802,0.6098843958594644,0.42,0.37,1,1,2.4,3.0,1,-0.050277540802157024,-0.06504647415693307
2015-04-16,20,0,nested_purged_development_oos,Stress,Bear,0.24113041255466805,0.24858698798680967,0.2084037287666671,0.23392897372989793,0.36980080834020845,0.29707082578553384,0.18066505033845648,0.2204132124977586,0.5504658586786649,0.5174840382832925,0.8249535901923086,0.6263895217781836,0.42,0.37,1,1,2.4,3.0,1,-0.03251417512246384,-0.07172034557109266
2015-04-17,20,0,nested_purged_development_oos,Stress,Bear,0.22241249055317863,0.23869138900152373,0.25340080609536897,0.2520231446510017,0.3076246812605225,0.27323054800188673,0.21656202209092987,0.2360549183455879,0.5241867033514523,0.5092854663474746,0.8164755745990893,0.6218833392562739,0.42,0.37,1,1,2.4,3.0,1,-0.02812261558303323,-0.071790730930967
2015-04-20,20,0,nested_purged_development_oos,Stress,Bear,0.1766075227339148,0.22116303713997165,0.20293824553484502,0.2343475071339924,0.44995808258619563,0.32654803124763415,0.17049614914504446,0.21794142447840179,0.62045423173124,0.5444894557260359,0.7569869562380735,0.5935700470692535,0.42,0.37,1,1,2.4,3.0,1,-0.005715011206582663,-0.06600261566788307
2015-04-21,20,0,nested_purged_development_oos,Stress,Bear,0.1273990763421446,0.19288973421693223,0.1980825361433202,0.23183326053110379,0.41176445086671526,0.3144803534940428,0.26275393664781993,0.26079665175792116,0.6745183875145352,0.575277005251964,0.8609509481908643,0.6474243910592914,0.42,0.37,1,1,2.4,3.0,1,0.0013508231409580262,-0.06103489556594871
2015-04-22,20,0,nested_purged_development_oos,Stress,Bear,0.14069640402763162,0.2023614711483812,0.17986185058337087,0.22416502475452427,0.46923628583715143,0.334264103887092,0.21020545955184622,0.2392094002100026,0.6794417453889976,0.5734735040970946,0.80715153503632,0.6170870057519681,0.42,0.37,1,1,2.4,3.0,1,0.008303063519587657,-0.06151500226554653
2015-04-23,20,0,nested_purged_development_oos,Stress,Bear,0.13165671664578493,0.19553253309930224,0.2635530108062198,0.2611035403982753,0.4140905165310115,0.31519123846033503,0.19069975601698388,0.22817268804208732,0.6047902725479953,0.5433639265024224,0.8383494615869851,0.6338260527304566,0.42,0.37,1,1,2.4,3.0,1,0.009275336287054594,-0.059272529623680445
2015-04-24,20,0,nested_purged_development_oos,Stress,Bear,0.19124751304993412,0.23350232333559817,0.14140623199023816,0.20589929208110858,0.5296331672108769,0.3569570360571796,0.13771308774895083,0.20364134852611374,0.6673462549598278,0.5605983845832934,0.8727144473696684,0.6551433252071927,0.42,0.37,1,1,2.4,3.0,1,0.01264572413078944,-0.06729372575959973
2015-04-27,20,0,nested_purged_development_oos,Stress,Bear,0.10672998091032164,0.18718958607011393,0.14749314610682335,0.21419891690024018,0.5967275663474506,0.3834738138406436,0.14904930663540433,0.21513768318900228,0.7457768729828549,0.5986114970296459,0.9076841041678921,0.6817646607406147,0.42,0.37,1,1,2.4,3.0,1,0.012650792416338631,-0.061319431063671485
2015-05-04,20,0,nested_purged_development_oos,Bull,Bear,0.07329365131858964,0.16049607266426555,0.15600225034583426,0.21986593833093027,0.5776469974922326,0.37935528958676823,0.1930571008433436,0.2402826994180359,0.7707040983355762,0.6196379890048042,0.8265260896246837,0.6272416275317271,0.42,0.37,1,1,2.4,3.0,0,0.053402684702105734,-0.030038663448836492
2015-05-05,20,0,nested_purged_development_oos,Bull,Bear,0.13384287974452172,0.1968709059171224,0.32490641312495,0.28488273350829035,0.37332262122160514,0.30185749985262306,0.1679280859089231,0.2163888607219642,0.5412507071305283,0.5182463605745873,0.8645754277984667,0.6497501717430668,0.42,0.37,1,1,2.4,3.0,0,0.03145518288269492,-0.04383098032418072
2015-05-06,20,0,nested_purged_development_oos,Bull,Bear,0.11430932609033946,0.18508407331379967,0.26779220559607547,0.2638866949142792,0.41957101646127576,0.3181783597489278,0.1983274518523092,0.2328508720229933,0.617898468313585,0.5510292317719211,0.8577878974517538,0.645430329477893,0.42,0.37,1,1,2.4,3.0,0,0.03330060653481208,-0.03775083091579098
2015-05-07,20,0,nested_purged_development_oos,Bull,Bear,0.15327235365822814,0.20967050789224856,0.24301183968629775,0.2540614953932718,0.4575598724552369,0.3307100480787507,0.14615593420023715,0.20555794863572915,0.603715806655474,0.5362679967144799,0.8347104535444503,0.6317648165864763,0.42,0.37,1,1,2.4,3.0,0,0.02854102477641558,-0.044427925070252096
2015-05-08,20,0,nested_purged_development_oos,Bull,Bear,0.18858119135820878,0.22570540300133807,0.22395143830848727,0.2424646366213011,0.4108941730937227,0.31222796029384986,0.17657319723958123,0.21960200008351102,0.587467370333304,0.5318299603773609,0.6590846286515561,0.5547148231630639,0.42,0.37,1,1,2.4,3.0,0,0.04161012771301068,-0.047190931460126366
2015-05-11,20,0,nested_purged_development_oos,Bull,Bear,0.10970397092879161,0.18476329808391212,0.22659869960919043,0.2499656407780215,0.5023577456362098,0.3482933537301254,0.16133958382580818,0.216977707407941,0.663697329462018,0.5652710611380664,0.6247393219959423,0.5423742416591183,0.42,0.37,1,1,2.4,3.0,0,0.04978491570810675,-0.0420561319880878
2015-05-12,20,0,nested_purged_development_oos,Bull,Bear,0.09494389081317704,0.1742841397845344,0.23741786899858056,0.25533510272654397,0.49499604370403794,0.3467879459051508,0.1726421964842045,0.223592811583771,0.6676382401882425,0.5703807574889218,0.6614446621181579,0.5555809144447437,0.42,0.37,1,1,2.4,3.0,0,0.05374523714914319,-0.028808730022258564
2015-05-13,20,0,nested_purged_development_oos,Bull,Bear,0.10664406486371439,0.17932873595860357,0.2366351664194308,0.24996313832449893,0.3881174219780266,0.3071927113270789,0.26860334673882835,0.2635154143898185,0.656720768716855,0.5707081257168974,0.6112262656855117,0.537634493713737,0.42,0.37,1,1,2.4,3.0,0,0.056025823907885824,-0.025883863832921683
2015-05-14,20,0,nested_purged_development_oos,Bull,Bear,0.1145340882537792,0.18462673609952668,0.259511168276693,0.25959926761816926,0.40119924863849926,0.31127087545864385,0.22475549483102855,0.2445031208236603,0.6259547434695278,0.5557739962823042,0.626432816455612,0.5429723625583239,0.42,0.37,1,1,2.4,3.0,0,0.06645758018201317,-0.0274853220540857
2015-05-15,20,0,nested_purged_development_oos,Bull,Bear,0.12949606461129087,0.192557281771589,0.2510988575469775,0.25373965746536,0.3231624277559163,0.28186754192115276,0.29624265008581535,0.27183551884189827,0.6194050778417317,0.5537030607630511,0.6758791426425969,0.5609370613428358,0.42,0.37,1,1,2.4,3.0,0,0.08090683142861799,-0.01592321643119909
2015-05-18,20,0,nested_purged_development_oos,Bull,Bear,0.08599886221194306,0.16622083041234653,0.17564004207779724,0.22382398595213177,0.38180302722791776,0.3093237193095598,0.35655806848234206,0.30063146432596183,0.7383610957102598,0.6099551836355217,0.8109691380152747,0.6190316030091229,0.42,0.37,1,1,2.4,3.0,0,0.10324465748254756,0.014768933354776073
2015-05-19,20,0,nested_purged_development_oos,Bull,Bear,0.13462778524525867,0.19964121394727366,0.1475738755240671,0.20742671725641876,0.47439416261917194,0.33741842971734637,0.24340417661150224,0.2555136390789613,0.7177983392306742,0.5929320687963077,0.8124868745915269,0.6198119919484849,0.42,0.37,1,1,2.4,3.0,0,0.07796852702707208,0.024437237093852704
2015-05-20,20,0,nested_purged_development_oos,Bull,Bear,0.2008274505602644,0.2304611194125324,0.2384059945344729,0.24753514788229455,0.3752593423494956,0.29903786467241833,0.18550721255576708,0.22296586803275473,0.5607665549052627,0.5220037327051731,0.8045692954799806,0.6157861418691578,0.42,0.37,1,1,2.4,3.0,0,0.050977847438883804,0.004461944899304966
2015-05-21,20,0,nested_purged_development_oos,Bull,Bear,0.1916552814498857,0.22444681176991735,0.27621239074521925,0.26136519849250617,0.28871399667737835,0.2662306445863071,0.24341833112751668,0.24795734515126938,0.5321323278048951,0.5141879897375765,0.8593636662455205,0.6464196792042122,0.42,0.37,1,1,2.4,3.0,0,0.049069345033914386,0.016619489113366765
2015-05-22,20,0,nested_purged_development_oos,Bull,Sideway,0.28533645493879684,0.2681783264133248,0.35778476967536404,0.29469125928961337,0.22622149827196866,0.24345232793482227,0.13065727711387046,0.19367808636223952,0.3568787753858391,0.4371304142970618,0.8078256534529773,0.6174285094180991,0.42,0.37,1,1,2.4,3.0,0,0.03991738128754075,0.0020981142456063745
2015-05-25,20,0,nested_purged_development_oos,Bull,Sideway,0.2832632036978315,0.26742409215877505,0.351552044431694,0.2926062785230957,0.2395389684016327,0.24937985527570278,0.12564578346884184,0.19058977404242644,0.3651847518704745,0.4399696293181292,0.7894640977012676,0.608393901824134,0.42,0.37,1,1,2.4,3.0,0,0.05373436228907958,0.006162147203828059
2015-05-26,20,0,nested_purged_development_oos,Bull,Sideway,0.3246285542364263,0.28636182734369364,0.38463302487908463,0.3073312557005921,0.18337118083227316,0.22571405868937974,0.10736724005221591,0.18059285826633456,0.2907384208844891,0.4063069169557143,0.6596494417876761,0.5549218648363754,0.42,0.37,0,1,2.4,3.0,0,0.04460046065803787,-0.0012701998743992523
2015-05-27,20,0,nested_purged_development_oos,Bull,Sideway,0.2709455027999564,0.2631036166022842,0.39881108967800727,0.30908577466501336,0.17733786830218395,0.22050915493915463,0.1529055392198523,0.2073014537935478,0.3302434075220363,0.42781060873270244,0.5730024846033652,0.5244897098237258,0.42,0.37,1,1,2.4,3.0,0,0.040714659286796746,0.002503571539868269
2015-05-28,20,0,nested_purged_development_oos,Bull,Bull,0.37721296504446306,0.30569645204332835,0.3536300015794947,0.2975829900368475,0.15584335650790854,0.2115109061253879,0.11331367686813383,0.1852096517944363,0.26915703337604235,0.3967205579198242,0.5338093459103459,0.5112850886305352,0.42,0.37,0,1,2.4,3.0,0,0.025876581628115743,-0.00888801243978605
2015-05-29,20,0,nested_purged_development_oos,Sideway,Sideway,0.2490734657168053,0.25165614086743904,0.36008689929126547,0.2934319995044668,0.19820786654613484,0.2288081337042632,0.19263176844579438,0.226103725923831,0.3908396349919292,0.4549118596280942,0.5526736022607365,0.5176159617234638,0.42,0.37,1,1,2.4,3.0,0,0.021176669269607335,-0.002918786029406957
2015-06-01,20,0,nested_purged_development_oos,Bull,Bull,0.382180182637097,0.3096632668936326,0.37245327505585357,0.30635469372666185,0.1463314144086209,0.20757192392896195,0.09903512789842854,0.17641011545074362,0.24536654230704946,0.38398203937970554,0.45540150951362857,0.4850986358187659,0.42,0.37,0,1,2.4,3.0,0,0.028748990810367442,-0.012389910700339034
2015-06-02,20,0,nested_purged_development_oos,Bull,Sideway,0.1985277037891505,0.22836822457952063,0.3341310703892843,0.2836888291771242,0.20517647127797617,0.23152435922033815,0.2621647545435891,0.25641858702301706,0.4673412258215653,0.4879429462433552,0.8145122173371029,0.6208600124363568,0.42,0.37,1,1,2.4,3.0,0,0.039098639835625386,-0.004234725756272433
2015-06-03,20,0,nested_purged_development_oos,Bull,Stress,0.11695101263171213,0.18631368680552615,0.3049853045125808,0.2777746737146956,0.19447935319513637,0.23028928126932185,0.3835843296605707,0.30562235821045647,0.5780636828557071,0.5359116394797783,0.8410665770623509,0.6353863972925046,0.42,0.37,1,1,2.4,3.0,0,0.040716336535054735,0.0019175123960645543
2015-06-04,20,0,nested_purged_development_oos,Bull,Sideway,0.16373686241667113,0.21249711833666973,0.3342667010829422,0.2860865780133477,0.1717412631413856,0.2167653145447993,0.33025517335900106,0.28465098910518327,0.5019964365003866,0.5014163036499826,0.8446221274318227,0.6374568533061905,0.42,0.37,1,1,2.4,3.0,0,0.0625219547074503,0.00894073789413983
2015-06-05,20,0,nested_purged_development_oos,Bull,Stress,0.28842446986531084,0.269009249829819,0.24227803449908908,0.2501600880993115,0.12992607960213803,0.19295704652878193,0.339371416033462,0.2878736155420875,0.4692974956356,0.48083066207086944,0.7767541901418,0.6024339216586365,0.42,0.37,1,1,2.4,3.0,0,0.06424980335071204,-0.006891371432329399
2015-06-08,20,0,nested_purged_development_oos,Bull,Stress,0.2126756935723486,0.23811997447530597,0.291174938093607,0.27142148139105154,0.12280501455385824,0.1894174978000165,0.3733443537801862,0.30104104633362594,0.49614936833404444,0.4904585441336424,0.8235156593762046,0.6256149184623474,0.42,0.37,1,1,2.4,3.0,0,0.07536863066995762,-0.00993135995538701
2015-06-09,20,0,nested_purged_development_oos,Bull,Stress,0.15326836626120624,0.20906348523406262,0.22184583870885302,0.24389019198357667,0.16918207256877418,0.21784818274334208,0.4557037224611666,0.3291981400390186,0.6248857950299408,0.5470463227823607,0.841797911137691,0.6358095765964052,0.42,0.37,1,1,2.4,3.0,0,0.09270042239946034,-0.0006442794305941986
2015-06-10,20,0,nested_purged_development_oos,Bull,Stress,0.17050643750376462,0.2184690321707901,0.254126531478922,0.25798951925052105,0.13806919092160932,0.20008055549857884,0.4372978400957041,0.32346089308011,0.5753670310173135,0.5235414485786889,0.7542819339517312,0.5923914736971575,0.42,0.37,1,1,2.4,3.0,0,0.08201575758496471,0.008274330146705276
2015-06-11,20,0,nested_purged_development_oos,Bull,Stress,0.27294980905884547,0.26525871871172646,0.21688583150894586,0.2410265191043645,0.11271145064945812,0.18349399355642454,0.3974529087827505,0.31022076862748454,0.5101643594322086,0.4937147621839091,0.7938508027944039,0.6105041286680983,0.42,0.37,1,1,2.4,3.0,0,0.06826403985209158,-0.003758884348586255
2015-06-12,20,0,nested_purged_development_oos,Bull,Stress,0.1979139855254539,0.23615632571481393,0.1567986035222466,0.21431881233410002,0.12846696334049967,0.1972411331825461,0.5168204476117999,0.3522837287685399,0.6452874109522996,0.549524861951086,0.7753869358155924,0.6018056435934862,0.42,0.37,1,1,2.4,3.0,0,0.0736690546300657,-0.006646029972304318
2015-06-15,20,0,nested_purged_development_oos,Bull,Stress,0.3346694769835575,0.28730581507080477,0.18023207884298145,0.22199903030518456,0.13947292282761484,0.19950716546969746,0.34562552134584623,0.29118798915431326,0.48509844417346104,0.4906951546240107,0.6760651280476532,0.5610067689038841,0.42,0.37,1,1,2.4,3.0,0,0.07800502026804985,-0.0130606395950348
2015-06-16,20,0,nested_purged_development_oos,Bull,Stress,0.18041480868701323,0.22372852928895795,0.16680355462379132,0.21653436668642745,0.18931850091612537,0.22826451273375836,0.46346313577307013,0.33147259129085627,0.6527816366891955,0.5597371040246146,0.7501188378526183,0.5905925288401954,0.42,0.37,1,1,2.4,3.0,0,0.09578783382746192,-0.002553442494335375
2015-06-17,20,0,nested_purged_development_oos,Bull,Stress,0.13247709504592217,0.19944589289189443,0.20829418753141526,0.24083258392371293,0.1505182842275097,0.21034327118901985,0.508710433195153,0.3493782519953728,0.6592287174226626,0.5597215231843926,0.7961426773321709,0.6116181997275523,0.42,0.37,1,1,2.4,3.0,0,0.08605359355836519,0.002553442494335435
2015-06-18,20,0,nested_purged_development_oos,Bull,Stress,0.1561661386542269,0.20850603700098713,0.23548679855427002,0.2474249585167798,0.21113640038643558,0.23642427591886897,0.39721066240506747,0.307644728563364,0.6083470627915031,0.5440690044822329,0.7784983296949798,0.6032388850308829,0.42,0.37,1,1,2.4,3.0,0,0.07715566846529119,0.0024094323677694394
2015-06-19,20,0,nested_purged_development_oos,Bull,Stress,0.15749427837661284,0.20977154235268586,0.23661882289859915,0.24854600295086005,0.19260933739232106,0.22812268251148818,0.413277561332467,0.313559772184966,0.6058868987247881,0.5416824546964542,0.732342638243743,0.5831003150365389,0.42,0.37,1,1,2.4,3.0,0,0.07244395314644016,-0.0050580929992238245
2015-06-22,20,0,nested_purged_development_oos,Bull,Stress,0.24981599793715337,0.2534970210706314,0.1746519673523149,0.21837522975295257,0.1800071972419882,0.22114062694183653,0.3955248374685435,0.30698712223457947,0.5755320347105317,0.528127749176416,0.7201870265805719,0.57813689963014,0.42,0.37,1,1,2.4,3.0,0,0.04357607627998938,-0.020973188246368908
2015-06-23,20,0,nested_purged_development_oos,Bull,Stress,0.19280664707628872,0.22919688796158766,0.2062248903206376,0.23571289005184481,0.1580048925065649,0.21095376054228512,0.4429635700965087,0.32413646144428243,0.6009684626030736,0.5350902219865675,0.7750717911469386,0.6016611671721355,0.42,0.37,1,1,2.4,3.0,0,0.03892429741409462,-0.019271633693554696
2015-06-24,20,0,nested_purged_development_oos,Bull,Stress,0.1662244949531624,0.21378784143545326,0.17807479799813034,0.22001102023646302,0.28400406075123713,0.2672464667782331,0.3716966462974702,0.2989546715498505,0.6557007070487073,0.5662011383280836,0.7985004085077135,0.6127728185673325,0.42,0.37,1,1,2.4,3.0,0,0.06532526116799679,-0.014115632447914209
2015-06-25,20,0,nested_purged_development_oos,Bull,Stress,0.14058769457203493,0.20079180704100363,0.17486945445669863,0.21990347418148232,0.27815625605124916,0.2668219923904634,0.40638659492001733,0.3124827263870506,0.6845428509712665,0.579304718777514,0.8630752163643212,0.6487820878682868,0.42,0.37,1,1,2.4,3.0,0,0.07219527585520004,-0.010669138768887445
2015-06-26,20,0,nested_purged_development_oos,Bull,Stress,0.08953957339820326,0.16992666934459322,0.18715858964982646,0.23103406596580803,0.23827460330885317,0.2554883006741237,0.4850272336431171,0.343550964015475,0.7233018369519703,0.5990392646895988,0.9273553363475169,0.7003403202415498,0.42,0.37,1,1,2.4,3.0,0,0.08167701986585035,0.01662088123604028
2015-06-29,20,0,nested_purged_development_oos,Bull,Stress,0.20998754424386182,0.23483500403310023,0.15773172136378497,0.20844035024797491,0.29726628647178976,0.2714310648515781,0.33501444792056334,0.28529358086734674,0.6322807343923531,0.5567246457189248,0.91964489939123,0.692644257250631,0.42,0.37,1,1,2.4,3.0,0,0.07126489768953959,-0.0004225649756519002
2015-06-30,20,0,nested_purged_development_oos,Bull,Stress,0.20259839368530613,0.23210082374512256,0.16898089136669148,0.2152008660213511,0.232949348902338,0.24600124675353174,0.3954713660456644,0.30669706347999465,0.6284207149480024,0.5526983102335263,0.8719121026931468,0.6546006258519181,0.42,0.37,1,1,2.4,3.0,0,0.06277172224857598,-0.002617029056843245
2015-07-01,20,0,nested_purged_development_oos,Bull,Bear,0.22066690380458626,0.2375279491238705,0.2541272724564878,0.25191976917280595,0.27829780972193535,0.26163949175770856,0.24690801401699056,0.24891278994561494,0.5252058237389259,0.5105522817033235,0.700116780962225,0.570187946115879,0.42,0.37,1,1,2.4,3.0,0,0.054609851081082746,0.02372313056846002
2015-07-02,20,0,nested_purged_development_oos,Bull,Stress,0.2889540579649158,0.27036521116785217,0.12537035947895903,0.19092084119261338,0.2130661812042045,0.23813315197597637,0.37260940135192067,0.30058079566355805,0.5856755825561252,0.5387139476395344,0.7952489684645351,0.6111828091372103,0.42,0.37,1,1,2.4,3.0,0,0.033875685951259484,0.017559957969731185
2015-07-03,20,0,nested_purged_development_oos,Sideway,Stress,0.310352133193382,0.2851287296128306,0.10748639393289787,0.18330126479418463,0.12884762090306195,0.1976817943833683,0.4533138519706582,0.3338882112096164,0.5821614728737201,0.5315700055929847,0.8711792408115933,0.654107102919596,0.42,0.37,1,1,2.4,3.0,0,0.007482923667081152,0.0002919613334176135
2015-07-06,20,0,nested_purged_development_oos,Bear,Stress,0.3415460924917963,0.29704889949652924,0.11252080563841835,0.18702704453605382,0.11480823632277072,0.1886019445747318,0.4311248655470147,0.3273221113926851,0.5459331018697854,0.5159240559674169,0.8509346176515385,0.641216978941715,0.42,0.37,1,1,2.4,3.0,1,-0.025513860761669144,-0.025513860761669144
2015-07-07,20,0,nested_purged_development_oos,Bear,Stress,0.3715158698758003,0.31523485937522316,0.08298793214771487,0.16881066946827497,0.08637267357678782,0.17164605134793706,0.459123524399697,0.34430841980856475,0.5454961979764849,0.5159544711565018,0.8687757904150468,0.6525028930109239,0.42,0.37,1,1,2.4,3.0,1,-0.047952778666265676,-0.047952778666265676
2015-07-08,20,0,nested_purged_development_oos,Bear,Stress,0.28085372343328213,0.27826795786146374,0.0858618794428233,0.16982956066582944,0.11720900595676309,0.19334377752178997,0.5160753911671315,0.3585587039509169,0.6332843971238946,0.5519024814727068,0.8466358569571535,0.638644376770461,0.42,0.37,1,1,2.4,3.0,1,-0.026158776666710782,-0.036623834421175804
2015-07-09,20,0,nested_purged_development_oos,Bear,Stress,0.2913275481451557,0.28503686896350383,0.08693479694770335,0.1722157007202657,0.09345980628770349,0.17748803853593442,0.5282778486194375,0.36525939178029593,0.621737654907141,0.5427474303162303,0.8271643125778506,0.6275889820305445,0.42,0.37,1,1,2.4,3.0,1,-0.03443936346006897,-0.034905331183594124
2015-07-10,20,0,nested_purged_development_oos,Bear,Bull,0.39635866822951327,0.3180228300749817,0.08992641477636856,0.17141198365499657,0.12036187447726142,0.19354941987211904,0.3933530425168567,0.31701576639790274,0.5137149169941181,0.5105651862700218,0.7016168458832311,0.5707723500314676,0.42,0.37,1,1,2.4,3.0,1,-0.03821624394605351,-0.0431974915852865
2015-07-13,20,0,nested_purged_development_oos,Bear,Bull,0.4289737069327696,0.3340797692958375,0.06521143785601068,0.1523955561051554,0.11260299373894028,0.19134474381868175,0.3932118614722795,0.3221799307803255,0.5058148552112198,0.5135246745990072,0.7697964415124763,0.5992611203359745,0.42,0.37,1,1,2.4,3.0,1,-0.03128583918995036,-0.05394806684600105
2015-07-14,20,0,nested_purged_development_oos,Bear,Bull,0.4442310656292483,0.3414965555322967,0.0631213623846202,0.15145702666516642,0.09813074423832455,0.18202654683897418,0.3945168277478069,0.3250198709635628,0.4926475719861314,0.5070464178025369,0.6880219495635679,0.5655282444620046,0.42,0.37,1,1,2.4,3.0,1,-0.040972704963697724,-0.06122368330471366
2015-07-15,20,0,nested_purged_development_oos,Bear,Stress,0.266207679008947,0.26825425278635795,0.0789710897728371,0.16167756606018446,0.1834616027323516,0.2297110397516199,0.47135962848586427,0.34035714140183776,0.6548212312182159,0.5700681811534577,0.802773551420247,0.6148881821959149,0.42,0.37,1,1,2.4,3.0,1,-0.04316005087346898,-0.04893600054128154
2015-07-16,20,0,nested_purged_development_oos,Bear,Stress,0.22797717886380903,0.2533608994060782,0.09882457348630938,0.17884573220711159,0.1400920564586245,0.20683489736101326,0.5331061911912571,0.360958471025797,0.6731982476498817,0.5677933683868103,0.8420947035395859,0.6359817057005995,0.42,0.37,1,1,2.4,3.0,1,-0.05347010424683656,-0.05347010424683656
2015-07-17,20,0,nested_purged_development_oos,Bear,Stress,0.21158818588021336,0.24271090065281806,0.09601455197294824,0.17462575647206505,0.20246318394421545,0.23829342066426354,0.48993407820262297,0.34436992221085344,0.6923972621468384,0.582663342875117,0.8238307258845892,0.6257842718821578,0.42,0.37,1,1,2.4,3.0,1,-0.0650657321874816,-0.0650657321874816
2015-07-20,20,0,nested_purged_development_oos,Stress,Stress,0.1935346533180487,0.22813885255762148,0.1565897812165007,0.20886605737492628,0.2549980024565497,0.25592149811895915,0.3948775630089009,0.3070735919484931,0.6498755654654507,0.5629950900674523,0.8408139387540128,0.6352405291694977,0.42,0.37,1,1,2.4,3.0,1,-0.0794426041477409,-0.0794426041477409
2015-07-21,20,0,nested_purged_development_oos,Stress,Stress,0.15065039928967225,0.20750307561926137,0.17480230957213252,0.220765686075714,0.22011312399490524,0.24301853173588683,0.45443416714329,0.32871270656913787,0.6745472911381952,0.5717312383050247,0.8617041633549588,0.6479040657566378,0.42,0.37,1,1,2.4,3.0,1,-0.06082939132474048,-0.07308927072903179
2015-07-22,20,0,nested_purged_development_oos,Stress,Stress,0.3181461687849263,0.28655362680187174,0.07344140878048033,0.1555679761303287,0.2259569688063847,0.24847851555569608,0.3824554536282087,0.3093998815121035,0.6084124224345934,0.5578783970677996,0.8669675099601699,0.651310059465734,0.42,0.37,1,1,2.4,3.0,1,-0.08621929431192389,-0.0943342332372934
2015-07-23,20,0,nested_purged_development_oos,Stress,Stress,0.2644695699102088,0.2723962736372163,0.07574857912535089,0.1617896198691633,0.128211075724025,0.2014560248294751,0.5315707752404154,0.36435808166414535,0.6597818509644404,0.5658141064936204,0.8797967280805457,0.6600466733012069,0.42,0.37,1,1,2.4,3.0,1,-0.10909279980743014,-0.10909279980743014
