date,strategy,equity
2019-01-28,buy_and_hold,1.5882948303029354
2019-01-29,buy_and_hold,1.5948243591389502
2019-01-30,buy_and_hold,1.594667650446886
2019-01-31,buy_and_hold,1.5856307825378413
2019-02-01,buy_and_hold,1.5821831913124256
2019-02-11,buy_and_hold,1.6125324413422226
2019-02-12,buy_and_hold,1.6324518573112918
2019-02-13,buy_and_hold,1.6458765685981385
2019-02-14,buy_and_hold,1.6582217311174305
2019-02-15,buy_and_hold,1.655696979967505
2019-02-18,buy_and_hold,1.6738229520162822
2019-02-19,buy_and_hold,1.6791336354695743
2019-02-20,buy_and_hold,1.689981359375807
2019-02-21,buy_and_hold,1.7195644780221784
2019-02-22,buy_and_hold,1.7218976963262476
2019-02-25,buy_and_hold,1.7315091627728616
2019-02-26,buy_and_hold,1.7186764621004804
2019-02-27,buy_and_hold,1.7242657387841092
2019-02-28,buy_and_hold,1.681083788081931
2019-03-01,buy_and_hold,1.7057392889667229
2019-03-04,buy_and_hold,1.7307430313894359
2019-03-05,buy_and_hold,1.7280615715474459
2019-03-06,buy_and_hold,1.731613635234238
2019-03-07,buy_and_hold,1.73081267969702
2019-03-08,buy_and_hold,1.7155248761822974
2019-03-11,buy_and_hold,1.7143930911840548
2019-03-12,buy_and_hold,1.743506083754233
2019-03-13,buy_and_hold,1.7506276232047129
2019-03-14,buy_and_hold,1.755903482504213
2019-03-15,buy_and_hold,1.748381465285124
2019-03-18,buy_and_hold,1.7618584128026582
2019-03-19,buy_and_hold,1.7526822482784454
2019-03-20,buy_and_hold,1.7452124672900444
2019-03-21,buy_and_hold,1.7094828854993713
2019-03-22,buy_and_hold,1.7215494547883268
2019-03-25,buy_and_hold,1.689093343454109
2019-03-26,buy_and_hold,1.6886058053010198
2019-03-27,buy_and_hold,1.699261996361396
2019-03-28,buy_and_hold,1.711572334726896
2019-03-29,buy_and_hold,1.707706853655975
2019-04-01,buy_and_hold,1.7212360374041977
2019-04-02,buy_and_hold,1.716499952488475
2019-04-03,buy_and_hold,1.7141493221075097
2019-04-04,buy_and_hold,1.7184152809470392
2019-04-05,buy_and_hold,1.7225071190176087
2019-04-08,buy_and_hold,1.7369591428413211
2019-04-09,buy_and_hold,1.7211489770197173
2019-04-10,buy_and_hold,1.7097092424990192
2019-04-11,buy_and_hold,1.7167437215650196
2019-04-12,buy_and_hold,1.7114330381117273
2019-04-16,buy_and_hold,1.7014559180502968
2019-04-17,buy_and_hold,1.6926279950640046
2019-04-18,buy_and_hold,1.6755641597058857
2019-04-19,buy_and_hold,1.6823722817722373
2019-04-22,buy_and_hold,1.681762859080876
2019-04-23,buy_and_hold,1.6854890435366283
2019-04-24,buy_and_hold,1.7010206161278953
2019-04-25,buy_and_hold,1.6961626466739004
2019-04-26,buy_and_hold,1.7057567010436183
2019-05-02,buy_and_hold,1.7037717242774697
2019-05-03,buy_and_hold,1.6961800587507965
2019-05-06,buy_and_hold,1.6680247304099005
2019-05-07,buy_and_hold,1.6673108352571628
2019-05-08,buy_and_hold,1.656271578505074
2019-05-09,buy_and_hold,1.6489410941318412
2019-05-10,buy_and_hold,1.658587384732247
2019-05-13,buy_and_hold,1.669017218792975
2019-05-14,buy_and_hold,1.6808574310822821
2019-05-15,buy_and_hold,1.6987918702852027
2019-05-16,buy_and_hold,1.6988789306696832
2019-05-17,buy_and_hold,1.7002544847444703
2019-05-20,buy_and_hold,1.7187983466387526
2019-05-21,buy_and_hold,1.717335732179485
2019-05-22,buy_and_hold,1.7129653008785792
2019-05-23,buy_and_hold,1.711102208650703
2019-05-24,buy_and_hold,1.6890236951465247
2019-05-27,buy_and_hold,1.697921266440401
2019-05-28,buy_and_hold,1.6924538742950448
2019-05-29,buy_and_hold,1.6916529187578269
2019-05-30,buy_and_hold,1.6878222618406984
2019-05-31,buy_and_hold,1.671350437097045
2019-06-03,buy_and_hold,1.6480008419794558
2019-06-04,buy_and_hold,1.6561671060436984
2019-06-05,buy_and_hold,1.6566024079660995
2019-06-06,buy_and_hold,1.651030543359367
2019-06-07,buy_and_hold,1.6685645047936788
2019-06-10,buy_and_hold,1.676608884319649
2019-06-11,buy_and_hold,1.675163681937278
2019-06-12,buy_and_hold,1.6614081411894066
2019-06-13,buy_and_hold,1.6542866017389266
2019-06-14,buy_and_hold,1.6604330648832284
2019-06-17,buy_and_hold,1.6488366216704662
2019-06-18,buy_and_hold,1.6437174710630305
2019-06-19,buy_and_hold,1.653607530739981
2019-06-20,buy_and_hold,1.6701315917143225
2019-06-21,buy_and_hold,1.6701664158681149
2019-06-24,buy_and_hold,1.6765218239351694
2019-06-25,buy_and_hold,1.6717857390194466
2019-06-26,buy_and_hold,1.6700445313298424
2019-06-27,buy_and_hold,1.6421503841423872
2019-06-28,buy_and_hold,1.6540428326623826
2019-07-01,buy_and_hold,1.6813275571584765
2019-07-02,buy_and_hold,1.6750069732452142
2019-07-03,buy_and_hold,1.6722384530187437
2019-07-04,buy_and_hold,1.6942647302922336
2019-07-05,buy_and_hold,1.6982695079783228
2019-07-08,buy_and_hold,1.6826160508487833
2019-07-09,buy_and_hold,1.6873173116107139
2019-07-10,buy_and_hold,1.695326866982892
2019-07-11,buy_and_hold,1.70399808127712
2019-07-12,buy_and_hold,1.6983739804396991
2019-07-15,buy_and_hold,1.6933767143705358
2019-07-16,buy_and_hold,1.7100574840369418
2019-07-17,buy_and_hold,1.7108584395741597
2019-07-18,buy_and_hold,1.699505765437942
2019-07-19,buy_and_hold,1.7104579618055509
2019-07-22,buy_and_hold,1.7099355994986696
2019-07-23,buy_and_hold,1.7228553605555312
2019-07-24,buy_and_hold,1.7210270924814468
2019-07-25,buy_and_hold,1.7324145907714568
2019-07-26,buy_and_hold,1.7296286584680904
2019-07-29,buy_and_hold,1.7376208017633725
2019-07-30,buy_and_hold,1.7168656061032932
2019-07-31,buy_and_hold,1.7266860174726595
2019-08-01,buy_and_hold,1.73666313753409
2019-08-02,buy_and_hold,1.7257109411664813
2019-08-05,buy_and_hold,1.6944562631380902
2019-08-06,buy_and_hold,1.6795863494688723
2019-08-07,buy_and_hold,1.6818847436191495
2019-08-08,buy_and_hold,1.6980953872093625
2019-08-09,buy_and_hold,1.6965283002887188
2019-08-12,buy_and_hold,1.6982172717476345
2019-08-13,buy_and_hold,1.6834518305397932
2019-08-14,buy_and_hold,1.6870735425341694
2019-08-15,buy_and_hold,1.7053039870443227
2019-08-16,buy_and_hold,1.7063835358118773
2019-08-19,buy_and_hold,1.7081769797321693
2019-08-20,buy_and_hold,1.714514975722328
2019-08-21,buy_and_hold,1.7314221023883822
2019-08-22,buy_and_hold,1.7364367805344416
2019-08-23,buy_and_hold,1.7280615715474468
2019-08-26,buy_and_hold,1.7113982139579367
2019-08-27,buy_and_hold,1.7007942591282486
2019-08-28,buy_and_hold,1.7016126267423626
2019-08-29,buy_and_hold,1.7039284329695357
2019-08-30,buy_and_hold,1.7134528390316695
2019-09-03,buy_and_hold,1.705269162890531
2019-09-04,buy_and_hold,1.702256873587516
2019-09-05,buy_and_hold,1.7007942591282486
2019-09-06,buy_and_hold,1.6960755862894221
2019-09-09,buy_and_hold,1.6961452345970063
2019-09-10,buy_and_hold,1.6894241729151351
2019-09-11,buy_and_hold,1.6877700256100112
2019-09-12,buy_and_hold,1.699540589591734
2019-09-13,buy_and_hold,1.7189550553308182
2019-09-16,buy_and_hold,1.7235518436313724
2019-09-17,buy_and_hold,1.7355313525358476
2019-09-18,buy_and_hold,1.7327628323093773
2019-09-19,buy_and_hold,1.7361581873041052
2019-09-20,buy_and_hold,1.7244224474761745
2019-09-23,buy_and_hold,1.7163954800271
2019-09-24,buy_and_hold,1.7205395543283575
2019-09-25,buy_and_hold,1.719094351945986
2019-09-26,buy_and_hold,1.7251015184751197
2019-09-27,buy_and_hold,1.7374466809944118
2019-09-30,buy_and_hold,1.7352179351517187
2019-10-01,buy_and_hold,1.7404937944512187
2019-10-02,buy_and_hold,1.7258676498585457
2019-10-03,buy_and_hold,1.7280615715474463
2019-10-04,buy_and_hold,1.719599302175971
2019-10-07,buy_and_hold,1.7117638675727531
2019-10-08,buy_and_hold,1.7206962630204214
2019-10-09,buy_and_hold,1.720017192021476
2019-10-10,buy_and_hold,1.7192336485611541
2019-10-11,buy_and_hold,1.7269994348567876
2019-10-14,buy_and_hold,1.7300117241598025
2019-10-15,buy_and_hold,1.7291062961612083
2019-10-16,buy_and_hold,1.7315613990035499
2019-10-17,buy_and_hold,1.7234821953237875
2019-10-18,buy_and_hold,1.722402646556233
2019-10-21,buy_and_hold,1.7125822351868665
2019-10-22,buy_and_hold,1.7189028191001292
2019-10-23,buy_and_hold,1.7199475437138914
2019-10-24,buy_and_hold,1.7300639603904904
2019-10-25,buy_and_hold,1.7352353472286142
2019-10-28,buy_and_hold,1.7350786385365498
2019-10-29,buy_and_hold,1.7340165018458913
2019-10-30,buy_and_hold,1.7427573644477032
2019-10-31,buy_and_hold,1.7391530645302231
2019-11-01,buy_and_hold,1.7683531174848814
2019-11-04,buy_and_hold,1.7802629780817723
2019-11-05,buy_and_hold,1.7835886847689157
2019-11-06,buy_and_hold,1.78458117315199
2019-11-07,buy_and_hold,1.7830489103851384
2019-11-08,buy_and_hold,1.7803674505431484
2019-11-11,buy_and_hold,1.7703729184048216
2019-11-12,buy_and_hold,1.7731240265543962
2019-11-13,buy_and_hold,1.763442911800198
2019-11-14,buy_and_hold,1.762624544186084
2019-11-15,buy_and_hold,1.7586720027306828
2019-11-18,buy_and_hold,1.7462746039807027
2019-11-19,buy_and_hold,1.7557467738121484
2019-11-20,buy_and_hold,1.7421827659101334
2019-11-21,buy_and_hold,1.7201216644828514
2019-11-22,buy_and_hold,1.7025180547409555
2019-11-25,buy_and_hold,1.700028127744822
2019-11-26,buy_and_hold,1.7007942591282474
2019-11-27,buy_and_hold,1.7031971257399008
2019-11-28,buy_and_hold,1.6896505299147822
2019-11-29,buy_and_hold,1.6902773646830394
2019-12-02,buy_and_hold,1.6703579487139701
2019-12-03,buy_and_hold,1.660119647499099
2019-12-04,buy_and_hold,1.6818325073884606
2019-12-05,buy_and_hold,1.6772531311648022
2019-12-06,buy_and_hold,1.6777580813947872
2019-12-09,buy_and_hold,1.6821111006187972
2019-12-10,buy_and_hold,1.6720817443266782
2019-12-11,buy_and_hold,1.674658731707292
2019-12-12,buy_and_hold,1.6857850488438613
2019-12-13,buy_and_hold,1.6823200455415495
2019-12-16,buy_and_hold,1.674118957323515
2019-12-17,buy_and_hold,1.6611643721128615
2019-12-18,buy_and_hold,1.6561148698130101
2019-12-19,buy_and_hold,1.6580824345022624
2019-12-20,buy_and_hold,1.6653084464141188
2019-12-23,buy_and_hold,1.6705668936367228
2019-12-24,buy_and_hold,1.6696092294074407
2019-12-25,buy_and_hold,1.673161293094233
2019-12-26,buy_and_hold,1.6691042791774557
2019-12-27,buy_and_hold,1.6776710210103072
2019-12-30,buy_and_hold,1.6803176566985052
2019-12-31,buy_and_hold,1.6732831776325052
2020-01-02,buy_and_hold,1.6831732373094557
2020-01-03,buy_and_hold,1.6805091895443616
2020-01-06,buy_and_hold,1.6642288976465647
2020-01-07,buy_and_hold,1.669609229407441
2020-01-08,buy_and_hold,1.6523712732803617
2020-01-09,buy_and_hold,1.671820563173238
2020-01-10,buy_and_hold,1.686429295689015
2020-01-13,buy_and_hold,1.6817280349270847
2020-01-14,buy_and_hold,1.683747835847025
2020-01-15,buy_and_hold,1.684722912153203
2020-01-16,buy_and_hold,1.6964760640580299
2020-01-17,buy_and_hold,1.7045726798146883
2020-01-20,buy_and_hold,1.703998081277119
2020-01-21,buy_and_hold,1.7174750287946536
2020-01-22,buy_and_hold,1.7263377759347378
2020-01-30,buy_and_hold,1.6708280747901638
2020-01-31,buy_and_hold,1.6308499462368569
2020-02-03,buy_and_hold,1.6160845050290154
2020-02-04,buy_and_hold,1.617738652334139
2020-02-05,buy_and_hold,1.6122016118811986
2020-02-06,buy_and_hold,1.6341930650008967
2020-02-07,buy_and_hold,1.6380411339949212
2020-02-10,buy_and_hold,1.6205942329450898
2020-02-11,buy_and_hold,1.6274545912421292
2020-02-12,buy_and_hold,1.632695626387837
2020-02-13,buy_and_hold,1.6336707026940154
2020-02-14,buy_and_hold,1.6322951486192283
2020-02-17,buy_and_hold,1.6276287120110897
2020-02-18,buy_and_hold,1.6157188514141985
2020-02-19,buy_and_hold,1.61716405379657
2020-02-20,buy_and_hold,1.633479169848159
2020-02-21,buy_and_hold,1.624703483092555
2020-02-24,buy_and_hold,1.5729025543268373
2020-02-25,buy_and_hold,1.5839243990020302
2020-02-26,buy_and_hold,1.5600698536544562
2020-02-27,buy_and_hold,1.564370636647778
2020-02-28,buy_and_hold,1.5360760116917138
2020-03-02,buy_and_hold,1.5399763169164267
2020-03-03,buy_and_hold,1.5507369804381792
2020-03-04,buy_and_hold,1.5485778829030703
2020-03-05,buy_and_hold,1.5554382412001095
2020-03-06,buy_and_hold,1.5521821828205504
2020-03-09,buy_and_hold,1.454761612587209
2020-03-10,buy_and_hold,1.458261440043313
2020-03-11,buy_and_hold,1.4127288589601694
2020-03-12,buy_and_hold,1.339424015227843
2020-03-13,buy_and_hold,1.3264171937865015
2020-03-16,buy_and_hold,1.3021795827472142
2020-03-17,buy_and_hold,1.298557870752838
2020-03-18,buy_and_hold,1.3018313412092937
2020-03-19,buy_and_hold,1.2640123101910958
2020-03-20,buy_and_hold,1.2357873335426157
2020-03-23,buy_and_hold,1.1606716338131011
2020-03-24,buy_and_hold,1.147821521063824
2020-03-25,buy_and_hold,1.2018686077491305
2020-03-26,buy_and_hold,1.2087637901999624
2020-03-27,buy_and_hold,1.2119850244257295
2020-03-30,buy_and_hold,1.1531322045171157
2020-03-31,buy_and_hold,1.1536023305933087
2020-04-01,buy_and_hold,1.1844217066992988
2020-04-03,buy_and_hold,1.221979556564056
2020-04-06,buy_and_hold,1.2828347653157144
2020-04-07,buy_and_hold,1.3001423697503778
2020-04-08,buy_and_hold,1.3024581759775509
2020-04-09,buy_and_hold,1.3238924426365757
2020-04-10,buy_and_hold,1.3197309562584223
2020-04-13,buy_and_hold,1.3333994366218131
2020-04-14,buy_and_hold,1.3362201930789717
2020-04-15,buy_and_hold,1.3533014405139865
2020-04-16,buy_and_hold,1.3593608432738085
2020-04-17,buy_and_hold,1.3748575917112835
2020-04-20,buy_and_hold,1.3842078770044568
2020-04-21,buy_and_hold,1.3352277046958974
2020-04-22,buy_and_hold,1.3388494166902734
2020-04-23,buy_and_hold,1.347538043061397
2020-04-24,buy_and_hold,1.3523263642078078
2020-04-27,buy_and_hold,1.3420706509160407
2020-04-28,buy_and_hold,1.3358719515410507
2020-04-29,buy_and_hold,1.3391802461512983
2020-05-04,buy_and_hold,1.327618627092328
2020-05-05,buy_and_hold,1.3305612680877585
2020-05-06,buy_and_hold,1.3626517258071595
2020-05-07,buy_and_hold,1.3869415730771344
2020-05-08,buy_and_hold,1.4168729332614265
2020-05-11,buy_and_hold,1.4422945655296442
2020-05-12,buy_and_hold,1.4544656072799758
2020-05-13,buy_and_hold,1.4525328667445154
2020-05-14,buy_and_hold,1.4493812808263322
2020-05-15,buy_and_hold,1.4400309955331587
2020-05-18,buy_and_hold,1.4574082482754063
2020-05-19,buy_and_hold,1.4729224087897774
2020-05-20,buy_and_hold,1.4850934505401092
2020-05-21,buy_and_hold,1.5021921100520201
2020-05-22,buy_and_hold,1.4847974452328765
2020-05-25,buy_and_hold,1.4957670536773813
2020-05-26,buy_and_hold,1.5133358392654854
2020-05-27,buy_and_hold,1.4930507696815993
2020-05-28,buy_and_hold,1.4998588917479507
2020-05-29,buy_and_hold,1.5052218114319311
2020-06-01,buy_and_hold,1.529946960624307
2020-06-02,buy_and_hold,1.5232084868655398
2020-06-03,buy_and_hold,1.534299979848317
2020-06-04,buy_and_hold,1.5390534768409359
2020-06-05,buy_and_hold,1.5430930786808172
2020-06-08,buy_and_hold,1.5669476240283913
2020-06-09,buy_and_hold,1.5647885264932824
2020-06-10,buy_and_hold,1.5670869206435594
2020-06-11,buy_and_hold,1.5102713137317823
2020-06-12,buy_and_hold,1.503567664126807
2020-06-15,buy_and_hold,1.4495031653646042
2020-06-16,buy_and_hold,1.4907001393006338
2020-06-17,buy_and_hold,1.4877574983052033
2020-06-18,buy_and_hold,1.4892027006875745
2020-06-19,buy_and_hold,1.5123433508824111
2020-06-22,buy_and_hold,1.5170794357981339
2020-06-23,buy_and_hold,1.511716516114154
2020-06-24,buy_and_hold,1.4969336628294163
2020-06-25,buy_and_hold,1.488018679458644
2020-06-26,buy_and_hold,1.4834741273887777
2020-06-29,buy_and_hold,1.4440880094499362
2020-06-30,buy_and_hold,1.4366878767691194
2020-07-01,buy_and_hold,1.46869127410404
2020-07-02,buy_and_hold,1.4667585335685795
2020-07-03,buy_and_hold,1.4758650497852084
2020-07-06,buy_and_hold,1.4994584139793419
2020-07-07,buy_and_hold,1.5033935433578467
2020-07-08,buy_and_hold,1.505274047662619
2020-07-09,buy_and_hold,1.5260988916302825
2020-07-10,buy_and_hold,1.5169575512598616
2020-07-13,buy_and_hold,1.5126219441127478
2020-07-14,buy_and_hold,1.5115598074220893
2020-07-15,buy_and_hold,1.5146939812633766
2020-07-16,buy_and_hold,1.5267431384754362
2020-07-17,buy_and_hold,1.5183679294884411
2020-07-20,buy_and_hold,1.499876303824847
2020-07-21,buy_and_hold,1.5003812540548322
2020-07-22,buy_and_hold,1.48887187122655
2020-07-23,buy_and_hold,1.4917796880681884
2020-07-24,buy_and_hold,1.4437397679120152
2020-07-27,buy_and_hold,1.3671440416463374
2020-07-28,buy_and_hold,1.416228686416273
2020-07-29,buy_and_hold,1.377016689246392
2020-07-30,buy_and_hold,1.3949337163724167
2020-07-31,buy_and_hold,1.3901628073029018
2020-08-03,buy_and_hold,1.4184748443358621
2020-08-04,buy_and_hold,1.4409712476855456
2020-08-05,buy_and_hold,1.4587838023501936
2020-08-06,buy_and_hold,1.4626841075749066
2020-08-07,buy_and_hold,1.4651566224941444
2020-08-10,buy_and_hold,1.4681863238740551
2020-08-11,buy_and_hold,1.4679773789513029
2020-08-12,buy_and_hold,1.4746636164793816
2020-08-13,buy_and_hold,1.4888196349958618
2020-08-14,buy_and_hold,1.4813150298536688
2020-08-17,buy_and_hold,1.4802877173168023
2020-08-18,buy_and_hold,1.4738104247114754
2020-08-19,buy_and_hold,1.4821333974677824
2020-08-20,buy_and_hold,1.4769097743989705
2020-08-21,buy_and_hold,1.4883495089196683
2020-08-24,buy_and_hold,1.5125522958051634
2020-08-25,buy_and_hold,1.522024465636609
2020-08-26,buy_and_hold,1.5208926806383665
2020-08-27,buy_and_hold,1.5230517781734756
2020-08-28,buy_and_hold,1.5304867350080844
2020-08-31,buy_and_hold,1.535135759539327
2020-09-01,buy_and_hold,1.552687133050535
2020-09-03,buy_and_hold,1.5739995151712873
2020-09-04,buy_and_hold,1.5697683804855496
2020-09-07,buy_and_hold,1.546627730290713
2020-09-08,buy_and_hold,1.5499186128240645
2020-09-09,buy_and_hold,1.5484908225185894
2020-09-10,buy_and_hold,1.5476202186737873
2020-09-11,buy_and_hold,1.547881399827228
2020-09-14,buy_and_hold,1.5576321628890104
2020-09-15,buy_and_hold,1.560574803884441
2020-09-16,buy_and_hold,1.5626816651888615
2020-09-17,buy_and_hold,1.55670932281352
2020-09-18,buy_and_hold,1.5687410679486835
2020-09-21,buy_and_hold,1.5809121096990153
2020-09-22,buy_and_hold,1.5778649962422082
2020-09-23,buy_and_hold,1.588852016763609
2020-09-24,buy_and_hold,1.5820264826203616
2020-09-25,buy_and_hold,1.5814867082365844
2020-09-28,buy_and_hold,1.588852016763609
2020-09-29,buy_and_hold,1.5740169272481837
2020-09-30,buy_and_hold,1.5761586127063965
2020-10-01,buy_and_hold,1.5916205369900795
2020-10-02,buy_and_hold,1.5843422888475347
2020-10-05,buy_and_hold,1.5926478495269456
2020-10-06,buy_and_hold,1.5943716451396537
2020-10-07,buy_and_hold,1.6014235362825497
2020-10-08,buy_and_hold,1.5998912735156983
2020-10-09,buy_and_hold,1.6088759051940547
2020-10-12,buy_and_hold,1.61206231526603
2020-10-13,buy_and_hold,1.619079382255134
2020-10-14,buy_and_hold,1.6370486456118467
2020-10-15,buy_and_hold,1.6415409614510252
2020-10-16,buy_and_hold,1.6424812136034113
2020-10-19,buy_and_hold,1.6431602846023567
2020-10-20,buy_and_hold,1.6444313662157677
2020-10-21,buy_and_hold,1.6350462567688022
2020-10-22,buy_and_hold,1.6539731843547973
2020-10-23,buy_and_hold,1.6737533037086985
2020-10-26,buy_and_hold,1.6555402712754408
2020-10-27,buy_and_hold,1.6480008419794558
2020-10-28,buy_and_hold,1.6037393425097233
2020-10-29,buy_and_hold,1.6003091633612037
2020-10-30,buy_and_hold,1.6114354804977729
2020-11-02,buy_and_hold,1.625730795629421
2020-11-03,buy_and_hold,1.6287430849324358
2020-11-04,buy_and_hold,1.6363173383822132
2020-11-05,buy_and_hold,1.6328175109261092
2020-11-06,buy_and_hold,1.6337577630784954
2020-11-09,buy_and_hold,1.6576123084260697
2020-11-10,buy_and_hold,1.6574555997340052
2020-11-11,buy_and_hold,1.658012786194679
2020-11-12,buy_and_hold,1.6703057124832827
2020-11-13,buy_and_hold,1.6825115783874063
2020-11-16,buy_and_hold,1.6555228591985451
2020-11-17,buy_and_hold,1.6870561304572729
2020-11-18,buy_and_hold,1.695117922060139
2020-11-19,buy_and_hold,1.7120598728799854
2020-11-20,buy_and_hold,1.7237956127079161
2020-11-23,buy_and_hold,1.731091272927357
2020-11-24,buy_and_hold,1.733824969000035
2020-11-25,buy_and_hold,1.7411032171425795
2020-11-26,buy_and_hold,1.751602699510891
2020-11-27,buy_and_hold,1.7590028321917082
2020-11-30,buy_and_hold,1.746570609287936
2020-12-01,buy_and_hold,1.7566522018107429
2020-12-02,buy_and_hold,1.7661417837190845
2020-12-03,buy_and_hold,1.7756836018581141
2020-12-04,buy_and_hold,1.7786262428535446
2020-12-07,buy_and_hold,1.7934090961382825
2020-12-08,buy_and_hold,1.7921554266017674
2020-12-09,buy_and_hold,1.8093411464981588
2020-12-10,buy_and_hold,1.7950284192896142
2020-12-11,buy_and_hold,1.8212335950181537
2020-12-14,buy_and_hold,1.8528016904306732
2020-12-15,buy_and_hold,1.8374442386083665
2020-12-16,buy_and_hold,1.8578511927305248
2020-12-17,buy_and_hold,1.8313500116947525
2020-12-18,buy_and_hold,1.8586695603446384
2020-12-21,buy_and_hold,1.882384809077044
2020-12-22,buy_and_hold,1.8865114713014057
2020-12-23,buy_and_hold,1.8785889763137078
2020-12-24,buy_and_hold,1.8587740328060147
2020-12-25,buy_and_hold,1.8882004427603216
2020-12-28,buy_and_hold,1.9002321878954846
2020-12-29,buy_and_hold,1.9144404426426531
2020-12-30,buy_and_hold,1.9110450876479255
2020-12-31,buy_and_hold,1.9220669323231183
2021-01-04,buy_and_hold,1.9509709799705441
2021-01-05,buy_and_hold,1.9720047688609597
2021-01-06,buy_and_hold,1.9905660428321377
2021-01-07,buy_and_hold,2.013689280950078
2021-01-08,buy_and_hold,2.0331908070736424
2021-01-11,buy_and_hold,2.0631395793348304
2021-01-12,buy_and_hold,2.0760071041610035
2021-01-13,buy_and_hold,2.0651593802547707
2021-01-14,buy_and_hold,2.0675100106357363
2021-01-15,buy_and_hold,2.079350222925043
2021-01-18,buy_and_hold,2.075415093546538
2021-01-19,buy_and_hold,1.969305896942073
2021-01-20,buy_and_hold,1.9757135412398155
2021-01-21,buy_and_hold,2.0271314043138204
2021-01-22,buy_and_hold,2.0316063080761024
2021-01-25,buy_and_hold,2.0303352264626913
2021-01-26,buy_and_hold,1.9782208803128452
2021-01-27,buy_and_hold,1.9104008408027713
2021-01-28,buy_and_hold,1.7828922016930737
2021-01-29,buy_and_hold,1.8397774569124348
2021-02-01,buy_and_hold,1.8030379746617915
2021-02-02,buy_and_hold,1.8727211063997418
2021-02-03,buy_and_hold,1.9349866933799793
2021-02-04,buy_and_hold,1.9365537803006228
2021-02-05,buy_and_hold,1.9621843574915931
2021-02-08,buy_and_hold,1.886041345225212
2021-02-09,buy_and_hold,1.9413246893701375
2021-02-17,buy_and_hold,2.012453023490459
2021-02-18,buy_and_hold,2.044839486517093
2021-02-19,buy_and_hold,2.0433072237502414
2021-02-22,buy_and_hold,2.0459886835922316
2021-02-23,buy_and_hold,2.0505158235852017
2021-02-24,buy_and_hold,2.023300747396692
2021-02-25,buy_and_hold,2.0292556776951374
2021-02-26,buy_and_hold,2.034548949071533
2021-03-01,buy_and_hold,2.065368325177523
2021-03-02,buy_and_hold,2.0661344565609485
2021-03-03,buy_and_hold,2.066726467175414
2021-03-04,buy_and_hold,2.034636009456013
2015-03-19,cash,1.0
2015-03-20,cash,1.0
2015-03-23,cash,1.0
2015-03-24,cash,1.0
2015-03-25,cash,1.0
2015-03-26,cash,1.0
2015-03-27,cash,1.0
2015-03-30,cash,1.0
2015-03-31,cash,1.0
2015-04-01,cash,1.0
2015-04-02,cash,1.0
2015-04-03,cash,1.0
2015-04-06,cash,1.0
2015-04-07,cash,1.0
2015-04-08,cash,1.0
2015-04-09,cash,1.0
2015-04-10,cash,1.0
2015-04-13,cash,1.0
2015-04-14,cash,1.0
2015-04-15,cash,1.0
2015-04-16,cash,1.0
2015-04-17,cash,1.0
2015-04-20,cash,1.0
2015-04-21,cash,1.0
2015-04-22,cash,1.0
2015-04-23,cash,1.0
2015-04-24,cash,1.0
2015-04-27,cash,1.0
2015-05-04,cash,1.0
2015-05-05,cash,1.0
2015-05-06,cash,1.0
2015-05-07,cash,1.0
2015-05-08,cash,1.0
2015-05-11,cash,1.0
2015-05-12,cash,1.0
2015-05-13,cash,1.0
2015-05-14,cash,1.0
2015-05-15,cash,1.0
2015-05-18,cash,1.0
2015-05-19,cash,1.0
2015-05-20,cash,1.0
2015-05-21,cash,1.0
2015-05-22,cash,1.0
2015-05-25,cash,1.0
2015-05-26,cash,1.0
2015-05-27,cash,1.0
2015-05-28,cash,1.0
2015-05-29,cash,1.0
2015-06-01,cash,1.0
2015-06-02,cash,1.0
2015-06-03,cash,1.0
2015-06-04,cash,1.0
2015-06-05,cash,1.0
2015-06-08,cash,1.0
2015-06-09,cash,1.0
2015-06-10,cash,1.0
2015-06-11,cash,1.0
2015-06-12,cash,1.0
2015-06-15,cash,1.0
2015-06-16,cash,1.0
2015-06-17,cash,1.0
2015-06-18,cash,1.0
2015-06-19,cash,1.0
2015-06-22,cash,1.0
2015-06-23,cash,1.0
2015-06-24,cash,1.0
2015-06-25,cash,1.0
2015-06-26,cash,1.0
2015-06-29,cash,1.0
2015-06-30,cash,1.0
2015-07-01,cash,1.0
2015-07-02,cash,1.0
2015-07-03,cash,1.0
2015-07-06,cash,1.0
2015-07-07,cash,1.0
2015-07-08,cash,1.0
2015-07-09,cash,1.0
2015-07-10,cash,1.0
2015-07-13,cash,1.0
2015-07-14,cash,1.0
2015-07-15,cash,1.0
2015-07-16,cash,1.0
2015-07-17,cash,1.0
2015-07-20,cash,1.0
2015-07-21,cash,1.0
2015-07-22,cash,1.0
2015-07-23,cash,1.0
2015-07-24,cash,1.0
2015-07-27,cash,1.0
2015-07-28,cash,1.0
2015-07-29,cash,1.0
2015-07-30,cash,1.0
2015-07-31,cash,1.0
2015-08-03,cash,1.0
2015-08-04,cash,1.0
2015-08-05,cash,1.0
2015-08-06,cash,1.0
2015-08-07,cash,1.0
2015-08-10,cash,1.0
2015-08-11,cash,1.0
2015-08-12,cash,1.0
2015-08-13,cash,1.0
2015-08-14,cash,1.0
2015-08-17,cash,1.0
2015-08-18,cash,1.0
2015-08-19,cash,1.0
2015-08-20,cash,1.0
2015-08-21,cash,1.0
2015-08-24,cash,1.0
2015-08-25,cash,1.0
