date,horizon,fold,model,actual_risk_off,probability,threshold,alert,forward_return,future_mae,baseline_exposure
2018-01-10,40,1,candidate_risk_off,0,0.631606753839935,0.05,1,0.10252539396557232,-0.03346949362639554,0.42765706257562686
2018-01-11,40,1,candidate_risk_off,0,0.6188448343623695,0.05,1,0.10070157866953998,-0.04311352795647718,0.4777612681703142
2018-01-12,40,1,candidate_risk_off,0,0.6478457772484305,0.05,1,0.09899908414830978,-0.04496266205944362,0.4319873511798715
2018-01-15,40,1,candidate_risk_off,0,0.6054864055012589,0.05,1,0.09491944408333032,-0.05760488798796472,0.4884502119936505
2018-01-16,40,1,candidate_risk_off,0,0.6173178789750418,0.05,1,0.09796134192320338,-0.057125210773310314,0.46339807845235836
2018-01-17,40,1,candidate_risk_off,0,0.6540582155187732,0.05,1,0.10877695405005346,-0.03016960641736702,0.392169881373993
2018-01-18,40,1,candidate_risk_off,0,0.5929642095194241,0.05,1,0.10901770951448622,-0.04509597253974928,0.4498676837449058
2018-01-19,40,1,candidate_risk_off,0,0.6296464910021131,0.05,1,0.0982614551691505,-0.056287575490949183,0.40674490191067286
2018-01-22,40,1,candidate_risk_off,0,0.5824294602084968,0.05,1,0.07510853029122752,-0.07987565952879998,0.45535403827786014
2018-01-25,40,1,candidate_risk_off,0,0.5608370638212549,0.05,1,0.05500594095137612,-0.09552386043589407,0.46702184476494674
2018-01-26,40,1,candidate_risk_off,1,0.5701824319977331,0.05,1,0.051380236217694976,-0.10549597274602475,0.4683088821848552
2018-01-29,40,1,candidate_risk_off,0,0.6060104039590934,0.05,1,0.07531274004074356,-0.10024756038205868,0.43461558928317184
2018-01-30,40,1,candidate_risk_off,1,0.5680106593718046,0.05,1,0.06765090628597696,-0.1009321340815314,0.4733137889291786
2018-01-31,40,1,candidate_risk_off,1,0.5845729904086051,0.05,1,0.07056230105518921,-0.10075202853919697,0.43120012589474904
2018-02-01,40,1,candidate_risk_off,0,0.5840353848502985,0.05,1,0.0816034960730368,-0.09107787626771777,0.43524163615610634
2018-02-02,40,1,candidate_risk_off,0,0.5945774018549667,0.05,1,0.08240668949548605,-0.09594927488196217,0.42882972780346
2018-02-05,40,1,candidate_risk_off,0,0.5511004233111324,0.05,1,0.13836255828227462,-0.0436285789006776,0.3880071655643914
2018-02-06,40,1,candidate_risk_off,0,0.4925440413980662,0.05,1,0.1692204258081191,-0.0076009772860679715,0.4493349151690281
2018-02-07,40,1,candidate_risk_off,0,0.5174353747810393,0.05,1,0.1147811881282608,-0.03581716098967773,0.4254742315884814
2018-02-08,40,1,candidate_risk_off,0,0.5231004127724148,0.05,1,0.13659778343398868,-0.01905157786277016,0.4126921487683368
2018-02-09,40,1,candidate_risk_off,0,0.4595851355472749,0.05,1,0.1420191849566239,0.0370081289839232,0.46316735716173757
2018-02-12,40,1,candidate_risk_off,0,0.48787757926570613,0.05,1,0.09750764858843904,0.017073771185435394,0.4425192985347336
2018-02-13,40,1,candidate_risk_off,0,0.5321426138661731,0.05,1,0.08459589786076296,0.015264183694852204,0.43409319371960225
2018-02-21,40,1,candidate_risk_off,0,0.5042124483314795,0.05,1,0.046178363536692135,-0.010281250707115008,0.45153851534552025
2018-02-22,40,1,candidate_risk_off,0,0.5231018762299152,0.05,1,0.017138064232355504,0.016086928680774316,0.42410912818819446
2018-02-23,40,1,candidate_risk_off,0,0.4703135820328599,0.05,1,0.01530593921739217,-0.008532467203869581,0.5050318210993122
2018-02-26,40,1,candidate_risk_off,0,0.5149466405422091,0.05,1,-0.03445768519733727,-0.03445768519733727,0.4651194845163029
2018-02-27,40,1,candidate_risk_off,0,0.4605731333873241,0.05,1,-0.03533441869150063,-0.039005304196043956,0.5073327463151218
2018-02-28,40,1,candidate_risk_off,1,0.49844224674143484,0.05,1,-0.07081983571019385,-0.07081983571019385,0.4764287366467763
2018-03-01,40,1,candidate_risk_off,1,0.5146573613493923,0.05,1,-0.0605249216450136,-0.06567976905957515,0.4526545373137981
2018-03-02,40,1,candidate_risk_off,1,0.5301242156771512,0.05,1,-0.08574326007029814,-0.08574326007029814,0.46287172915173
2018-03-05,40,1,candidate_risk_off,1,0.5237731889029791,0.05,1,-0.06324928171981846,-0.06324928171981846,0.4179399412553281
2018-03-06,40,1,candidate_risk_off,1,0.45233698001871364,0.05,1,-0.08714041034736628,-0.08747159100944282,0.5019294846186437
2018-03-07,40,1,candidate_risk_off,0,0.4807005559746221,0.05,1,-0.04599526749981053,-0.08027799209527141,0.44862482187401287
2018-03-08,40,1,candidate_risk_off,1,0.4894186093013359,0.05,1,-0.05833384818565616,-0.09091120517210263,0.4570561249088866
2018-03-09,40,1,candidate_risk_off,1,0.5103150321662085,0.05,1,-0.060962378353941096,-0.09025271327267453,0.4289245290598888
2018-03-12,40,1,candidate_risk_off,1,0.533373612395581,0.05,1,-0.09046793278092766,-0.092813056050187,0.43767251062898604
2018-03-13,40,1,candidate_risk_off,1,0.5446922328704659,0.05,1,-0.08126922006280138,-0.09902656515399944,0.44911248124831893
2018-03-14,40,1,candidate_risk_off,1,0.5566335964987748,0.05,1,-0.06451919069150283,-0.1032354293402183,0.4241827535153223
2018-03-15,40,1,candidate_risk_off,1,0.5320464799244432,0.05,1,-0.05901561277550131,-0.10382396175942825,0.4462999602226072
2018-03-16,40,1,candidate_risk_off,1,0.5459441081036834,0.05,1,-0.08674663364884824,-0.11381115676680124,0.4558295859280007
2018-03-19,40,1,candidate_risk_off,1,0.5955596429955419,0.05,1,-0.11756739665248996,-0.1216313758008505,0.38847693819550794
2018-03-20,40,1,candidate_risk_off,1,0.5861485682337377,0.05,1,-0.10815419556649888,-0.12177801538258674,0.4099269766880619
2018-03-21,40,1,candidate_risk_off,1,0.6179957872140884,0.05,1,-0.1415876827327819,-0.1415876827327819,0.41655941996090756
2018-03-22,40,1,candidate_risk_off,1,0.6393989454308412,0.05,1,-0.17320901766016716,-0.17320901766016716,0.38573004502780567
2018-03-23,40,1,candidate_risk_off,1,0.6078425622180867,0.05,1,-0.15400043553553627,-0.15706902543107396,0.38352818144120593
2018-03-26,40,1,candidate_risk_off,1,0.6246645402016083,0.05,1,-0.17222600415567446,-0.1722361470178888,0.38870162146005877
2018-03-27,40,1,candidate_risk_off,1,0.6280394270574243,0.05,1,-0.19524901337991946,-0.19524901337991946,0.3675998037987668
2018-03-28,40,1,candidate_risk_off,1,0.6392807057565179,0.05,1,-0.22960718897040192,-0.22960718897040192,0.34482263283976533
2018-03-29,40,1,candidate_risk_off,1,0.6496556587807738,0.05,1,-0.20346324634793905,-0.22515280053764442,0.34191006125927215
2018-03-30,40,1,candidate_risk_off,1,0.6161777792006986,0.05,1,-0.21368195709839297,-0.23149920811409413,0.366321448066495
2018-04-02,40,1,candidate_risk_off,1,0.644567467580174,0.05,1,-0.2086639362506872,-0.25018329957317653,0.3553060977116963
2018-04-03,40,1,candidate_risk_off,1,0.6773329538710776,0.05,1,-0.17967083881728402,-0.24320603951788256,0.30673789587590405
2018-04-04,40,1,candidate_risk_off,1,0.6765969313958262,0.05,1,-0.16156066901742808,-0.2459373287447605,0.30743056037295824
2018-04-05,40,1,candidate_risk_off,1,0.6537280041159322,0.05,1,-0.15412833064928816,-0.2473043714911289,0.3451563104909965
2018-04-06,40,1,candidate_risk_off,1,0.6770312821448482,0.05,1,-0.14837000470159276,-0.2529789635278227,0.334338033262645
2018-04-09,40,1,candidate_risk_off,1,0.6650777726634493,0.05,1,-0.149890450402241,-0.2566141363333266,0.32174743048295523
2018-04-10,40,1,candidate_risk_off,1,0.662375120699388,0.05,1,-0.14248532491194243,-0.25144440224456155,0.3370732782283972
2018-04-11,40,1,candidate_risk_off,1,0.645904008919476,0.05,1,-0.11625264643556622,-0.22522134826831294,0.33308636259067737
2018-04-12,40,1,candidate_risk_off,1,0.6144018446832428,0.05,1,-0.13903417193670392,-0.23027236044713315,0.36216836716952006
2018-04-13,40,1,candidate_risk_off,1,0.6420220637330615,0.05,1,-0.11587821047808704,-0.21664218410699834,0.3322460838611272
2018-04-16,40,1,candidate_risk_off,1,0.6272086133024372,0.05,1,-0.12285031547691272,-0.20913877672273662,0.3365262201808199
2018-04-17,40,1,candidate_risk_off,1,0.6097816126324228,0.05,1,-0.12623486484154411,-0.2133007971804959,0.34360504769157746
2018-04-18,40,1,candidate_risk_off,1,0.6169418307416444,0.05,1,-0.14247877728645839,-0.20042869725839227,0.32881148862169696
2018-04-19,40,1,candidate_risk_off,1,0.5781339985904883,0.05,1,-0.12899092860394715,-0.16110714724694056,0.38220162582480827
2018-04-20,40,1,candidate_risk_off,1,0.49386910507897713,0.05,1,-0.13243746660915115,-0.1838944181166212,0.4332810880706567
2018-04-23,40,1,candidate_risk_off,1,0.5215817092136427,0.05,1,-0.10505306175543425,-0.14466584680734204,0.42812945328626484
2018-04-24,40,1,candidate_risk_off,1,0.47065904247531826,0.05,1,-0.0946192254968269,-0.1483367323118853,0.45763332272549995
2018-04-26,40,1,candidate_risk_off,0,0.45486782019622446,0.05,1,-0.05340812637502464,-0.11457364577272237,0.5026577812182108
2018-04-27,40,1,candidate_risk_off,1,0.4515639265982409,0.05,1,-0.06616356572650042,-0.11972849318728397,0.4914196202535876
2018-05-02,40,1,candidate_risk_off,1,0.45634777890328343,0.05,1,-0.060248749875646684,-0.09935593983653379,0.4894996388391486
2018-05-03,40,1,candidate_risk_off,1,0.43752812695065557,0.05,1,-0.06970221751569465,-0.09680672997554111,0.5098682746317238
2018-05-04,40,1,candidate_risk_off,1,0.45270181530773684,0.05,1,-0.06645699443454493,-0.09713791063761752,0.47702447328577435
2018-05-07,40,1,candidate_risk_off,1,0.43971564576608263,0.05,1,-0.11469651735608191,-0.1310894545710018,0.493861595686123
2018-05-08,40,1,candidate_risk_off,1,0.49479761006938966,0.05,1,-0.15739828181169538,-0.15739828181169538,0.43937486558049205
2018-05-09,40,1,candidate_risk_off,1,0.49251294396074097,0.05,1,-0.14424846699959118,-0.15411125974398227,0.4386507858443882
2018-05-10,40,1,candidate_risk_off,1,0.49017638259025154,0.05,1,-0.1344885172675612,-0.1344885172675612,0.47352236193214414
2018-05-11,40,1,candidate_risk_off,1,0.4605833578273829,0.05,1,-0.12996513437421597,-0.14990073908949997,0.4782781837490846
2018-05-14,40,1,candidate_risk_off,1,0.48131147116253437,0.05,1,-0.15353230276620622,-0.1708596326470173,0.4677626419218862
2018-05-15,40,1,candidate_risk_off,1,0.5457399888680878,0.05,1,-0.16400500535274004,-0.17695174298222874,0.4014975193039222
2018-05-16,40,1,candidate_risk_off,1,0.5512837085558013,0.05,1,-0.16617005529304227,-0.16617005529304227,0.4053647168123601
2018-05-17,40,1,candidate_risk_off,1,0.5382341629354817,0.05,1,-0.13719741166104457,-0.1431695113234498,0.42147432428294845
2018-05-18,40,1,candidate_risk_off,1,0.49393890429554066,0.05,1,-0.1343582282947838,-0.15272935199117715,0.444300512632729
2018-05-21,40,1,candidate_risk_off,1,0.5397014587572719,0.05,1,-0.10796055044506887,-0.12785845068843565,0.43436261749716343
2018-05-22,40,1,candidate_risk_off,1,0.5260447384698316,0.05,1,-0.06781191964454308,-0.09879933638626909,0.46605668756686447
2018-05-23,40,1,candidate_risk_off,0,0.48521946615622213,0.05,1,-0.04821446080603633,-0.10186792628180673,0.48055302215896284
2018-05-24,40,1,candidate_risk_off,0,0.4793178401685258,0.05,1,-0.04348082942880339,-0.09880947924848345,0.48461008240186987
2018-05-25,40,1,candidate_risk_off,0,0.5379064371004095,0.05,1,-0.03216443485206023,-0.07622181863010279,0.44475405202684165
2018-05-28,40,1,candidate_risk_off,0,0.536989352989481,0.05,1,0.005341224050616445,-0.042298802199548215,0.45859759884866846
2018-05-29,40,1,candidate_risk_off,0,0.4881759963893787,0.05,1,-0.01919200488332316,-0.06398835638925363,0.48020126895870663
2018-05-30,40,1,candidate_risk_off,0,0.45459441453879446,0.05,1,-0.02230274524381435,-0.0601160532152493,0.47794661031824326
2018-05-31,40,1,candidate_risk_off,0,0.498604712886927,0.05,1,-0.04322728732150454,-0.08381816552203762,0.4565270268389888
2018-06-01,40,1,candidate_risk_off,0,0.4741701335922156,0.05,1,-0.05949721463260605,-0.10583400290014684,0.47547495617022817
2018-06-04,40,1,candidate_risk_off,1,0.5259440180816367,0.05,1,-0.06526346441389506,-0.1266754619268806,0.4628173962822931
2018-06-05,40,1,candidate_risk_off,1,0.5464161565433033,0.05,1,-0.06707479954790448,-0.1354748430413891,0.43441909515138466
2018-06-06,40,1,candidate_risk_off,1,0.5398980166161873,0.05,1,-0.08229996578630226,-0.14690776102577813,0.451665445739838
2018-06-07,40,1,candidate_risk_off,1,0.5605115788432794,0.05,1,-0.08359636223992584,-0.14902248813063362,0.43482985988534556
2018-06-08,40,1,candidate_risk_off,1,0.5377176867212798,0.05,1,-0.07950708472644732,-0.15125787953216724,0.4552967003493581
2018-06-11,40,1,candidate_risk_off,1,0.5728590960353771,0.05,1,-0.0788604010924028,-0.15126750403229489,0.4197268530380559
2018-06-12,40,1,candidate_risk_off,1,0.5127420839219008,0.05,1,-0.06471879523306388,-0.13353699070997738,0.4256479465627744
2018-06-13,40,1,candidate_risk_off,1,0.5247444126861035,0.05,1,-0.06438521372388714,-0.14306277582845955,0.4335247526384874
2018-06-14,40,1,candidate_risk_off,0,0.5486397263920949,0.05,1,-0.05278051175077061,-0.1285872634453721,0.4039624353012285
2018-06-15,40,1,candidate_risk_off,0,0.5510503979469273,0.05,1,-0.04841296406670076,-0.12936473453850006,0.4145033522989555
2018-06-18,40,1,candidate_risk_off,0,0.5715489723795028,0.05,1,-0.009463889337357145,-0.10024872217148204,0.3935864684805273
2018-06-19,40,1,candidate_risk_off,0,0.48645369791516363,0.05,1,0.016604948550778573,-0.07441502084254152,0.4448311275058101
2018-06-20,40,1,candidate_risk_off,0,0.48609569156144844,0.05,1,-0.020162139387294952,-0.0937557537070182,0.45970879657043984
2018-06-21,40,1,candidate_risk_off,0,0.5115093458983722,0.05,1,-0.00529561454349769,-0.08191158725145603,0.43262706225672876
2018-06-22,40,1,candidate_risk_off,0,0.47153787291990606,0.05,1,-0.01464127996163118,-0.09601630901460667,0.4543263031744318
2018-06-25,40,1,candidate_risk_off,0,0.5231179499781121,0.05,1,-0.021325815592044092,-0.10346432159724586,0.4341545536664192
2018-06-26,40,1,candidate_risk_off,0,0.5067800249686939,0.05,1,-0.0038833416959353066,-0.0958637296603316,0.4628251621026991
2018-06-27,40,1,candidate_risk_off,0,0.5445112153033036,0.05,1,0.013572317860030384,-0.08140599216043537,0.4075515135021718
2018-06-28,40,1,candidate_risk_off,0,0.5541422343272344,0.05,1,0.030865663753542605,-0.06940331465939453,0.4144272390914916
2018-06-29,40,1,candidate_risk_off,0,0.5134933883252586,0.05,1,0.026975242149236446,-0.07297971840262069,0.4264140764192307
2018-07-02,40,1,candidate_risk_off,0,0.5000498460432615,0.05,1,0.046184983297298796,-0.05869173941446819,0.4507027376122692
2018-07-03,40,1,candidate_risk_off,0,0.5639682587459818,0.05,1,0.09388333019325998,-0.01428460734984051,0.4833437991778734
2018-07-04,40,1,candidate_risk_off,0,0.482687488435697,0.05,1,0.07694161146969854,-0.024147400094231553,0.5282209250815311
2018-07-05,40,1,candidate_risk_off,0,0.5421458377622542,0.05,1,0.10409553979570373,-0.006962138176787398,0.47338295866790037
2018-07-06,40,1,candidate_risk_off,0,0.5041811393319184,0.05,1,0.07557670963047948,-0.026897742892071363,0.49065711026445796
2018-07-09,40,1,candidate_risk_off,0,0.5150171184772697,0.05,1,0.064345904896148,-0.0242894680575984,0.44625423837127126
2018-07-10,40,1,candidate_risk_off,0,0.5509666018017508,0.05,1,0.0610119174905359,-0.019908875806276073,0.45173744251266945
2018-07-11,40,1,candidate_risk_off,0,0.5225098292461448,0.05,1,0.07028035200013777,0.005972099662405361,0.46981031092668807
2018-07-12,40,1,candidate_risk_off,0,0.5109585657399097,0.05,1,0.07542357156873349,0.012399024033988104,0.4644567491159798
2018-07-13,40,1,candidate_risk_off,0,0.5183826597714767,0.05,1,0.06450966568893901,0.0015267765469735056,0.46895585606193835
2018-07-16,40,1,candidate_risk_off,0,0.517849265524371,0.05,1,0.07803891661932173,0.011089516498359106,0.47021363777842984
2018-07-17,40,1,candidate_risk_off,0,0.5524377823322367,0.05,1,0.06892701819286993,0.0068258912297089695,0.49548420243184454
2018-07-18,40,1,candidate_risk_off,0,0.563552305163797,0.05,1,0.0472128875442365,-0.015840157504335543,0.45828871781414615
2018-07-19,40,1,candidate_risk_off,0,0.565285687534487,0.05,1,0.048963177299441524,-0.017515341848245103,0.4249802192641786
2018-07-20,40,1,candidate_risk_off,0,0.5858519708167741,0.05,1,0.05646476303880468,-0.006244075806607737,0.4106890757603799
2018-07-23,40,1,candidate_risk_off,0,0.5589561160734666,0.05,1,0.058818234105966316,-0.009826718278729689,0.42562581849469605
2018-07-24,40,1,candidate_risk_off,0,0.5654115470604891,0.05,1,0.06372321584493514,-0.006983043534495506,0.4043260793410888
2018-07-25,40,1,candidate_risk_off,0,0.5985984104616718,0.05,1,0.07990503642396893,0.0027775702290980973,0.3929862612923774
2018-07-26,40,1,candidate_risk_off,0,0.552094947829869,0.05,1,0.07536426288506937,0.005745910067007752,0.40718560644065666
2018-07-27,40,1,candidate_risk_off,0,0.5793677124430306,0.05,1,0.07787949816924292,0.015075209245444598,0.41038401316500794
2018-07-30,40,1,candidate_risk_off,0,0.5366114297852391,0.05,1,0.062260281155798694,0.003195797726490435,0.4360258292548813
2018-07-31,40,1,candidate_risk_off,0,0.539532434873426,0.05,1,0.054153616997427996,-0.0037922482540086702,0.40067530886633573
2018-08-01,40,1,candidate_risk_off,0,0.5372780699774481,0.05,1,0.06363482567064221,0.0008183306512319301,0.39635311861342004
2018-08-02,40,1,candidate_risk_off,0,0.5353411088186141,0.05,1,0.06454835277085141,0.0033920695862057464,0.417495202779012
2018-08-03,40,1,candidate_risk_off,0,0.5560930079241081,0.05,1,0.05403650624645829,-0.0029325993288064106,0.39419639445971966
2018-08-06,40,1,candidate_risk_off,0,0.5353422039289728,0.05,1,0.05919808848823872,-0.003588907462978462,0.4038470029936795
2018-08-07,40,1,candidate_risk_off,0,0.555880701596577,0.05,1,0.06436605463092324,0.001462156523224314,0.3915347037092267
2018-08-08,40,1,candidate_risk_off,0,0.5486846642882959,0.05,1,0.0576573447127362,-0.008397210104434618,0.4271629320106146
2018-08-09,40,1,candidate_risk_off,0,0.5932915022297403,0.05,1,0.045537790710450506,-0.0055263996944636936,0.38138768184663024
2018-08-10,40,1,candidate_risk_off,0,0.5400344515008854,0.05,1,0.02815022562332569,-0.010671418471661451,0.43939999560167253
2018-08-13,40,1,candidate_risk_off,0,0.5227706931918893,0.05,1,0.018387433449905323,-0.0205044808339871,0.4582357535201049
2018-08-14,40,1,candidate_risk_off,0,0.5254497593420844,0.05,1,0.015911258845033357,-0.02073961739318251,0.446154759175645
2018-08-15,40,1,candidate_risk_off,0,0.5488696005960975,0.05,1,-0.016233067258367255,-0.016233067258367255,0.40288577492253674
2018-08-16,40,1,candidate_risk_off,0,0.5246092766527498,0.05,1,0.00599683345564282,-0.019255425646602174,0.429633407039723
2018-08-17,40,1,candidate_risk_off,0,0.5629131948361877,0.05,1,-0.01795395319915199,-0.024014481991619378,0.4002803306213758
